fecha_hora,codigo,h,t,pr,vv,vv_max,dv,dv_max,p,calidad
2019-01-11 23:00:00,59.0,75.02,17.58,831.41,0.57,0.89,144.82,133.87,0.0,1.0
2019-01-12 00:00:00,59.0,74.12,17.38,830.95,0.82,1.15,163.78,160.83,0.0,1.0
2019-01-12 01:00:00,59.0,76.31,17.32,830.5,0.46,0.75,170.42,174.17,0.0,1.0
2019-01-12 02:00:00,59.0,79.61,16.92,830.1,0.69,0.91,244.12,238.87,0.0,1.0
2019-01-12 03:00:00,59.0,78.59,17.03,830.12,0.58,0.9,263.02,252.53,0.0,1.0
2019-01-12 04:00:00,59.0,79.65,16.58,830.47,1.3,1.68,229.57,212.58,0.0,1.0
2019-01-12 05:00:00,59.0,77.33,16.52,830.98,0.53,0.84,199.4,213.57,0.0,1.0
2019-01-12 06:00:00,59.0,74.96,16.91,831.56,0.59,0.99,258.98,234.5,0.0,1.0
2019-01-12 07:00:00,59.0,74.96,16.72,832.43,1.34,1.68,235.45,228.63,0.0,1.0
2019-01-12 08:00:00,59.0,72.59,17.19,833.0,1.53,1.98,319.5,299.3,0.0,1.0
2019-01-12 09:00:00,59.0,67.32,18.24,833.05,0.81,1.19,262.72,258.88,0.0,1.0
2019-01-12 10:00:00,59.0,61.31,19.36,832.7,0.71,1.36,144.27,166.92,0.0,1.0
2019-01-12 11:00:00,59.0,55.42,20.54,831.67,1.82,2.64,194.07,201.78,0.0,1.0
2019-01-12 12:00:00,59.0,50.87,21.52,830.73,2.28,3.42,199.82,195.9,0.0,1.0
2019-01-12 13:00:00,59.0,46.7,22.84,829.52,3.91,5.41,298.25,294.93,0.0,1.0
2019-01-12 14:00:00,59.0,45.93,23.6,828.92,3.41,4.88,268.97,250.3,0.0,1.0
2019-01-12 15:00:00,59.0,42.89,24.11,828.55,2.24,3.41,199.25,188.32,0.0,1.0
2019-01-12 16:00:00,59.0,45.8,23.63,828.48,3.2,4.65,188.38,184.62,0.0,1.0
2019-01-12 17:00:00,59.0,48.93,22.26,828.79,2.18,2.98,114.53,92.05,0.0,1.0
2019-01-12 18:00:00,59.0,53.75,21.15,829.6,1.28,1.86,113.87,111.55,0.0,1.0
2019-01-12 19:00:00,59.0,59.04,20.05,830.68,1.57,2.08,79.48,83.57,0.0,1.0
2019-01-12 20:00:00,59.0,63.54,19.48,831.63,1.29,1.76,194.15,184.58,0.0,1.0
2019-01-12 21:00:00,59.0,71.0,18.56,832.05,1.23,1.71,130.02,133.58,0.0,1.0
2019-01-12 22:00:00,59.0,71.54,18.21,832.11,0.98,1.42,131.2,127.58,0.0,1.0
2019-01-12 23:00:00,59.0,72.91,17.95,832.03,0.82,1.23,158.1,163.47,0.0,1.0
2019-01-13 00:00:00,59.0,74.6,17.73,831.63,0.76,1.17,171.92,168.0,0.0,1.0
2019-01-13 01:00:00,59.0,77.8,17.28,830.9,0.96,1.19,72.22,73.78,0.0,1.0
2019-01-13 02:00:00,59.0,78.4,17.2,830.3,0.75,1.02,215.78,215.73,0.0,1.0
2019-01-13 03:00:00,59.0,79.37,17.01,830.06,0.89,1.21,163.67,153.5,0.0,1.0
2019-01-13 04:00:00,59.0,78.71,16.96,830.22,0.55,0.87,175.75,162.95,0.0,1.0
2019-01-13 05:00:00,59.0,77.13,17.26,830.66,0.64,1.0,131.25,137.63,0.0,1.0
2019-01-13 06:00:00,59.0,76.29,17.18,830.99,0.85,1.15,243.22,203.9,0.0,1.0
2019-01-13 07:00:00,59.0,72.86,17.71,831.78,1.07,1.55,234.37,235.25,0.0,1.0
2019-01-13 08:00:00,59.0,73.36,17.78,832.4,1.59,2.09,294.87,287.27,0.0,1.0
2019-01-13 09:00:00,59.0,68.16,18.57,832.5,0.96,1.51,263.93,247.65,0.0,1.0
2019-01-13 10:00:00,59.0,60.88,19.53,832.39,1.0,1.53,197.87,198.23,0.0,1.0
2019-01-13 11:00:00,59.0,55.26,20.45,831.77,1.05,1.59,138.47,134.37,0.0,1.0
2019-01-13 12:00:00,59.0,50.58,21.69,830.98,1.02,1.59,204.47,201.27,0.01,1.0
2019-01-13 13:00:00,59.0,48.62,22.59,829.92,1.38,2.19,264.2,256.73,0.0,1.0
2019-01-13 14:00:00,59.0,44.02,23.49,829.1,3.24,4.38,236.37,232.5,0.0,1.0
2019-01-13 15:00:00,59.0,43.78,23.12,828.7,3.33,4.3,66.9,80.28,0.0,1.0
2019-01-13 16:00:00,59.0,45.52,23.46,828.53,2.8,3.76,241.58,256.18,0.0,1.0
2019-01-13 17:00:00,59.0,44.5,22.93,828.75,1.27,1.84,167.8,170.65,0.0,1.0
2019-01-13 18:00:00,59.0,48.73,21.84,829.42,2.19,2.7,57.93,65.22,0.0,1.0
2019-01-13 19:00:00,59.0,59.12,20.7,830.29,1.67,2.24,108.57,120.97,0.0,1.0
2019-01-13 20:00:00,59.0,67.2,19.76,831.17,0.76,1.15,186.85,178.77,0.0,1.0
2019-01-13 21:00:00,59.0,70.19,19.18,831.63,0.94,1.3,279.0,265.78,0.0,1.0
2019-01-13 22:00:00,59.0,71.42,18.78,831.72,1.0,1.32,192.58,178.37,0.0,1.0
2019-01-13 23:00:00,59.0,71.16,18.42,831.62,0.76,1.1,241.58,239.72,0.0,1.0
2019-01-14 00:00:00,59.0,74.74,17.83,831.4,0.76,1.23,201.02,193.37,0.0,1.0
2019-01-14 01:00:00,59.0,75.81,17.7,830.77,0.65,1.09,178.92,177.7,0.0,1.0
2019-01-14 02:00:00,59.0,75.52,17.4,830.06,0.99,1.27,245.62,230.63,0.0,1.0
2019-01-14 03:00:00,59.0,74.36,17.32,830.06,0.74,1.0,221.1,217.1,0.0,1.0
2019-01-14 04:00:00,59.0,74.45,17.3,830.24,0.58,1.03,178.4,175.42,0.0,1.0
2019-01-14 05:00:00,59.0,74.11,16.98,830.6,0.6,0.93,187.27,174.3,0.0,1.0
2019-01-14 06:00:00,59.0,74.28,17.1,831.17,0.44,0.8,167.22,169.45,0.0,1.0
2019-01-14 07:00:00,59.0,72.56,17.54,831.92,0.53,0.88,237.25,225.78,0.0,1.0
2019-01-14 08:00:00,59.0,68.12,18.09,832.34,1.03,1.43,292.72,294.42,0.0,1.0
2019-01-14 09:00:00,59.0,61.91,19.08,832.34,1.0,1.63,230.93,235.58,0.0,1.0
2019-01-14 10:00:00,59.0,53.11,20.26,832.05,0.98,1.64,234.7,235.77,0.0,1.0
2019-01-14 11:00:00,59.0,49.77,21.4,831.3,1.04,1.78,215.18,210.58,0.0,1.0
2019-01-14 12:00:00,59.0,49.78,21.85,830.39,0.99,1.56,188.1,178.82,0.0,1.0
2019-01-14 13:00:00,59.0,47.5,22.71,829.37,0.66,1.22,236.83,225.52,0.0,1.0
2019-01-14 14:00:00,59.0,45.99,22.92,828.65,1.45,2.02,239.98,248.45,0.0,1.0
2019-01-14 15:00:00,59.0,52.6,22.14,828.54,1.99,2.76,301.07,306.75,0.0,1.0
2019-01-14 16:00:00,59.0,58.85,21.11,828.81,1.11,1.71,219.97,220.85,0.0,1.0
2019-01-14 17:00:00,59.0,61.72,20.18,829.13,1.11,1.58,247.07,237.78,0.0,1.0
2019-01-14 18:00:00,59.0,67.45,19.06,829.78,0.73,1.08,221.13,209.47,0.0,1.0
2019-01-14 19:00:00,59.0,65.32,18.74,830.31,0.93,1.19,62.53,84.63,0.0,1.0
2019-01-14 20:00:00,59.0,67.9,18.37,830.96,0.92,1.29,134.88,141.87,0.0,1.0
2019-01-14 21:00:00,59.0,68.23,17.95,831.34,1.12,1.49,108.02,108.12,0.0,1.0
2019-01-14 22:00:00,59.0,69.05,17.63,831.58,0.56,0.81,136.25,137.38,0.0,1.0
2019-01-14 23:00:00,59.0,71.13,17.51,831.49,0.99,1.3,135.68,134.13,0.0,1.0
2019-01-15 00:00:00,59.0,72.08,17.36,831.09,0.73,1.0,140.8,135.32,0.0,1.0
2019-01-15 01:00:00,59.0,73.86,17.09,830.56,0.94,1.18,157.78,151.32,0.0,1.0
2019-01-15 02:00:00,59.0,74.86,16.74,830.0,0.75,1.05,86.83,105.42,0.0,1.0
2019-01-15 03:00:00,59.0,74.61,16.75,830.04,0.64,0.89,159.28,148.48,0.0,1.0
2019-01-15 04:00:00,59.0,75.01,16.77,830.13,0.64,0.93,164.45,160.85,0.0,1.0
2019-01-15 05:00:00,59.0,75.84,16.72,830.39,0.59,0.85,97.87,101.5,0.0,1.0
2019-01-15 06:00:00,59.0,75.81,16.47,830.74,0.58,0.85,136.3,117.32,0.0,1.0
2019-01-15 07:00:00,59.0,74.38,17.15,831.34,0.48,0.78,247.2,239.22,0.0,1.0
2019-01-15 08:00:00,59.0,71.43,17.92,831.99,0.8,1.22,278.9,272.83,0.0,1.0
2019-01-15 09:00:00,59.0,63.83,19.03,832.02,1.36,1.95,280.23,288.97,0.0,1.0
2019-01-15 10:00:00,59.0,57.53,20.11,831.59,1.64,2.23,310.37,295.15,0.0,1.0
2019-01-15 11:00:00,59.0,49.73,21.75,830.91,1.87,2.81,225.93,241.68,0.0,1.0
2019-01-15 12:00:00,59.0,45.93,23.15,829.96,1.74,2.73,151.08,165.07,0.0,1.0
2019-01-15 13:00:00,59.0,42.84,24.53,828.8,2.07,3.1,236.62,214.52,0.0,1.0
2019-01-15 14:00:00,59.0,41.39,25.17,827.82,3.11,4.42,266.0,271.55,0.0,1.0
2019-01-15 15:00:00,59.0,41.06,25.65,827.46,3.21,4.65,286.25,288.75,0.0,1.0
2019-01-15 16:00:00,59.0,38.92,25.32,827.56,2.53,3.63,101.53,106.47,0.0,1.0
2019-01-15 17:00:00,59.0,41.73,24.01,828.0,3.22,4.87,111.5,114.97,0.0,1.0
2019-01-15 18:00:00,59.0,48.89,22.9,828.73,2.08,3.12,157.92,157.72,0.0,1.0
2019-01-15 19:00:00,59.0,51.9,22.15,829.48,1.67,2.33,61.13,61.28,0.0,1.0
2019-01-15 20:00:00,59.0,54.61,21.52,830.27,1.82,2.3,61.02,58.0,0.0,1.0
2019-01-15 21:00:00,59.0,59.88,20.88,830.96,1.04,1.49,136.75,133.68,0.0,1.0
2019-01-15 22:00:00,59.0,69.37,19.86,830.93,1.22,1.55,99.53,90.47,0.0,1.0
2019-01-15 23:00:00,59.0,71.82,19.64,831.0,0.44,0.85,196.33,174.62,0.0,1.0
2019-01-16 00:00:00,59.0,74.97,18.98,830.8,0.8,1.14,123.63,124.0,0.0,1.0
2019-01-16 01:00:00,59.0,76.06,19.03,830.25,0.38,0.68,232.13,223.47,0.0,1.0
2019-01-16 02:00:00,59.0,79.1,18.64,829.86,0.44,0.68,180.77,163.6,0.01,1.0
2019-01-16 03:00:00,59.0,82.43,18.29,829.82,0.78,1.12,206.62,204.6,0.0,1.0
2019-01-16 04:00:00,59.0,82.25,17.94,830.43,1.29,1.62,288.43,264.27,0.0,1.0
2019-01-16 05:00:00,59.0,83.51,17.68,830.6,0.98,1.36,187.6,186.38,0.0,1.0
2019-01-16 06:00:00,59.0,77.88,17.5,830.96,1.45,2.1,161.15,161.6,0.0,1.0
2019-01-16 07:00:00,59.0,75.99,17.96,831.81,0.83,1.37,175.18,175.05,0.0,1.0
2019-01-16 08:00:00,59.0,69.35,19.33,832.18,0.71,1.27,188.95,186.28,0.0,1.0
2019-01-16 09:00:00,59.0,67.72,19.74,832.6,1.29,1.74,281.38,280.22,0.0,1.0
2019-01-16 10:00:00,59.0,64.99,20.35,832.52,0.7,1.11,258.42,237.15,0.0,1.0
2019-01-16 11:00:00,59.0,55.43,21.98,831.96,1.81,2.61,263.32,271.9,0.0,1.0
2019-01-16 12:00:00,59.0,49.45,23.29,831.09,1.65,2.53,209.1,214.4,0.0,1.0
2019-01-16 13:00:00,59.0,45.89,24.34,829.98,2.62,3.58,239.35,224.13,0.0,1.0
2019-01-16 14:00:00,59.0,41.31,25.17,829.05,3.28,4.45,180.93,169.85,0.0,1.0
2019-01-16 15:00:00,59.0,36.07,25.87,828.8,2.31,3.33,149.38,148.93,0.0,1.0
2019-01-16 16:00:00,59.0,36.86,25.44,828.79,2.58,3.55,75.18,76.37,0.0,1.0
2019-01-16 17:00:00,59.0,37.3,24.88,828.88,2.18,2.93,92.63,93.33,0.0,1.0
2019-01-16 18:00:00,59.0,40.94,23.32,829.4,2.85,3.64,79.95,78.88,0.0,1.0
2019-01-16 19:00:00,59.0,47.06,21.98,830.29,3.31,4.08,64.77,62.93,0.0,1.0
2019-01-16 20:00:00,59.0,52.08,21.11,831.25,1.95,2.59,95.03,94.03,0.0,1.0
2019-01-16 21:00:00,59.0,57.33,20.2,831.97,1.2,1.63,127.65,125.62,0.0,1.0
2019-01-16 22:00:00,59.0,64.94,19.32,832.0,0.71,1.08,103.98,107.75,0.0,1.0
2019-01-16 23:00:00,59.0,68.08,18.94,831.87,0.76,1.09,121.82,128.05,0.0,1.0
2019-01-17 00:00:00,59.0,72.22,18.61,831.43,0.91,1.2,97.23,97.48,0.0,1.0
2019-01-17 01:00:00,59.0,73.26,18.54,830.82,0.77,1.08,174.42,168.73,0.0,1.0
2019-01-17 02:00:00,59.0,74.48,18.53,830.19,0.51,0.83,177.13,177.95,0.0,1.0
2019-01-17 03:00:00,59.0,75.54,18.51,829.92,0.59,0.9,97.12,103.0,0.0,1.0
2019-01-17 04:00:00,59.0,77.92,18.37,830.07,0.53,0.79,273.6,260.7,0.0,1.0
2019-01-17 05:00:00,59.0,77.52,18.55,830.53,0.66,1.03,226.2,208.08,0.0,1.0
2019-01-17 06:00:00,59.0,79.13,18.11,831.22,0.89,1.17,259.75,251.65,0.0,1.0
2019-01-17 07:00:00,59.0,76.09,18.66,832.07,0.74,1.21,224.52,225.03,0.0,1.0
2019-01-17 08:00:00,59.0,76.78,18.55,832.76,1.03,1.58,213.15,203.83,0.0,1.0
2019-01-17 09:00:00,59.0,76.92,18.62,833.01,1.34,1.82,238.72,238.65,0.0,1.0
2019-01-17 10:00:00,59.0,81.6,17.67,832.95,1.3,1.74,245.53,248.48,0.1,1.0
2019-01-17 11:00:00,59.0,82.73,17.71,832.51,1.99,2.68,300.52,300.6,0.0,1.0
2019-01-17 12:00:00,59.0,70.95,18.92,831.92,2.7,4.04,129.85,159.3,0.0,1.0
2019-01-17 13:00:00,59.0,58.19,20.47,830.93,2.79,4.18,167.25,182.65,0.0,1.0
2019-01-17 14:00:00,59.0,51.18,21.8,829.98,2.56,3.83,251.9,241.15,0.0,1.0
2019-01-17 15:00:00,59.0,49.07,22.77,829.35,2.87,4.14,302.5,279.73,0.0,1.0
2019-01-17 16:00:00,59.0,49.79,23.1,829.19,1.82,2.73,284.98,252.97,0.0,1.0
2019-01-17 17:00:00,59.0,50.6,22.59,829.2,1.46,1.82,51.67,61.67,0.0,1.0
2019-01-17 18:00:00,59.0,54.01,21.27,829.36,1.5,2.02,147.75,148.68,0.0,1.0
2019-01-17 19:00:00,59.0,59.95,20.01,829.98,1.02,1.36,93.38,96.9,0.0,1.0
2019-01-17 20:00:00,59.0,64.95,19.15,830.98,1.02,1.38,152.57,154.95,0.0,1.0
2019-01-17 21:00:00,59.0,67.82,19.12,831.68,0.69,1.06,126.67,136.68,0.0,1.0
2019-01-17 22:00:00,59.0,70.55,18.91,831.82,1.1,1.48,158.43,150.55,0.0,1.0
2019-01-17 23:00:00,59.0,70.56,18.57,831.76,0.92,1.27,125.3,125.47,0.0,1.0
2019-01-18 00:00:00,59.0,71.62,18.29,831.42,1.03,1.34,112.18,113.95,0.0,1.0
2019-01-18 01:00:00,59.0,74.47,18.11,830.62,0.63,0.92,134.45,132.83,0.0,1.0
2019-01-18 02:00:00,59.0,73.76,18.27,830.26,0.64,0.91,188.82,184.48,0.0,1.0
2019-01-18 03:00:00,59.0,78.42,17.92,830.02,0.75,1.02,166.77,158.5,0.0,1.0
2019-01-18 04:00:00,59.0,78.21,18.08,830.17,0.5,0.86,248.55,242.57,0.0,1.0
2019-01-18 05:00:00,59.0,80.08,17.6,830.68,0.63,0.81,248.15,236.53,0.0,1.0
2019-01-18 06:00:00,59.0,78.08,17.72,830.86,0.54,0.92,224.78,221.3,0.0,1.0
2019-01-18 07:00:00,59.0,76.25,17.99,831.37,1.04,1.49,255.7,253.42,0.0,1.0
2019-01-18 08:00:00,59.0,73.19,18.5,831.86,1.06,1.5,268.93,261.17,0.0,1.0
2019-01-18 09:00:00,59.0,64.13,19.9,831.88,0.78,1.38,214.23,216.75,0.0,1.0
2019-01-18 10:00:00,59.0,57.2,21.17,831.56,1.31,2.03,202.08,190.42,0.0,1.0
2019-01-18 11:00:00,59.0,49.57,22.56,830.67,1.79,2.63,228.72,214.37,0.0,1.0
2019-01-18 12:00:00,59.0,45.71,23.53,829.89,2.4,3.36,255.82,214.63,0.0,1.0
2019-01-18 13:00:00,59.0,40.82,24.74,828.83,2.56,3.56,231.1,226.7,0.0,1.0
2019-01-18 14:00:00,59.0,37.57,25.12,827.83,3.44,4.72,77.15,78.73,0.0,1.0
2019-01-18 15:00:00,59.0,39.25,25.18,827.35,3.24,4.68,83.73,92.63,0.0,1.0
2019-01-18 16:00:00,59.0,40.88,24.88,827.2,4.38,6.22,118.88,123.4,0.0,1.0
2019-01-18 17:00:00,59.0,44.65,24.02,827.52,3.08,4.61,109.68,109.15,0.0,1.0
2019-01-18 18:00:00,59.0,50.38,22.6,828.16,3.18,4.18,140.45,129.68,0.0,1.0
2019-01-18 19:00:00,59.0,54.86,21.8,828.9,3.8,4.66,42.95,38.63,0.0,1.0
2019-01-18 20:00:00,59.0,60.06,21.25,829.82,2.34,3.03,110.33,111.3,0.0,1.0
2019-01-18 21:00:00,59.0,62.04,20.54,830.48,0.85,1.25,85.92,91.67,0.0,1.0
2019-01-18 22:00:00,59.0,70.86,19.87,830.65,1.18,1.59,104.07,106.5,0.0,1.0
2019-01-18 23:00:00,59.0,74.3,19.5,830.64,0.88,1.36,196.63,196.75,0.0,1.0
2019-01-19 00:00:00,59.0,74.64,19.19,830.32,0.75,1.24,168.32,171.17,0.0,1.0
2019-01-19 01:00:00,59.0,74.9,19.12,829.84,0.62,1.02,169.58,173.63,0.03,1.0
2019-01-19 02:00:00,59.0,82.76,18.07,829.5,0.84,1.16,141.35,152.73,0.05,1.0
2019-01-19 03:00:00,59.0,84.15,18.02,829.31,0.73,1.09,213.7,214.38,0.01,1.0
2019-01-19 04:00:00,59.0,83.88,17.82,829.58,0.89,1.23,229.65,226.08,0.01,1.0
2019-01-19 05:00:00,59.0,83.78,17.83,830.03,0.59,0.9,195.45,216.87,0.01,1.0
2019-01-19 06:00:00,59.0,83.72,17.62,830.46,0.74,1.05,214.78,208.13,0.0,1.0
2019-01-19 07:00:00,59.0,78.89,18.24,831.16,0.75,1.16,202.7,193.68,0.0,1.0
2019-01-19 08:00:00,59.0,70.11,19.8,831.64,0.85,1.33,226.42,219.93,0.0,1.0
2019-01-19 09:00:00,59.0,62.04,20.97,831.72,0.87,1.49,243.53,216.38,0.0,1.0
2019-01-19 10:00:00,59.0,54.03,21.9,831.48,1.89,2.68,277.17,271.55,0.0,1.0
2019-01-19 11:00:00,59.0,50.63,22.62,830.86,2.68,3.66,243.03,241.25,0.0,1.0
2019-01-19 12:00:00,59.0,47.38,23.52,830.08,3.03,3.9,294.98,277.72,0.0,1.0
2019-01-19 13:00:00,59.0,42.36,24.53,829.01,2.74,3.91,118.8,118.43,0.0,1.0
2019-01-19 14:00:00,59.0,36.52,25.9,827.86,2.49,3.92,112.18,114.1,0.0,1.0
2019-01-19 15:00:00,59.0,36.16,25.93,827.32,3.63,5.28,108.63,109.13,0.0,1.0
2019-01-19 16:00:00,59.0,39.06,25.32,827.09,3.6,5.22,82.67,79.47,0.0,1.0
2019-01-19 17:00:00,59.0,41.79,24.44,827.45,3.74,5.09,72.85,69.62,0.0,1.0
2019-01-19 18:00:00,59.0,45.68,23.16,828.15,2.0,3.12,221.98,222.77,0.0,1.0
2019-01-19 19:00:00,59.0,49.71,22.13,828.9,1.97,2.44,67.07,54.02,0.0,1.0
2019-01-19 20:00:00,59.0,53.23,21.48,829.9,1.65,2.08,70.75,78.13,0.0,1.0
2019-01-19 21:00:00,59.0,58.39,20.98,830.43,1.23,1.66,122.42,127.53,0.0,1.0
2019-01-19 22:00:00,59.0,62.76,20.15,830.6,1.07,1.49,89.17,66.63,0.0,1.0
2019-01-19 23:00:00,59.0,69.76,19.26,830.66,0.95,1.27,80.12,78.65,0.0,1.0
2019-01-20 00:00:00,59.0,72.14,18.62,830.37,1.03,1.4,103.37,104.48,0.0,1.0
2019-01-20 01:00:00,59.0,73.9,18.22,829.77,1.1,1.54,106.83,112.68,0.0,1.0
2019-01-20 02:00:00,59.0,75.09,18.0,829.29,1.15,1.5,132.97,133.17,0.0,1.0
2019-01-20 03:00:00,59.0,74.13,17.95,829.18,0.91,1.24,124.92,127.15,0.0,1.0
2019-01-20 04:00:00,59.0,74.38,17.87,829.41,0.8,1.1,75.23,84.68,0.0,1.0
2019-01-20 05:00:00,59.0,73.66,17.93,829.8,0.85,1.14,133.43,137.98,0.0,1.0
2019-01-20 06:00:00,59.0,75.03,18.11,830.36,0.74,1.06,151.42,151.13,0.0,1.0
2019-01-20 07:00:00,59.0,74.81,18.6,831.04,0.57,0.86,248.93,248.67,0.0,1.0
2019-01-20 08:00:00,59.0,69.61,19.59,831.66,0.65,1.05,216.32,218.27,0.0,1.0
2019-01-20 09:00:00,59.0,64.38,20.43,831.95,0.8,1.33,246.23,237.22,0.0,1.0
2019-01-20 10:00:00,59.0,60.15,21.28,831.92,1.36,2.06,256.3,242.03,0.0,1.0
2019-01-20 11:00:00,59.0,53.29,22.3,831.16,2.35,3.26,303.05,300.82,0.0,1.0
2019-01-20 12:00:00,59.0,46.87,23.86,830.34,2.12,3.14,277.75,272.48,0.0,1.0
2019-01-20 13:00:00,59.0,40.06,25.01,829.2,2.29,3.41,156.0,144.27,0.0,1.0
2019-01-20 14:00:00,59.0,36.78,25.5,828.19,4.22,6.03,80.12,79.02,0.0,1.0
2019-01-20 15:00:00,59.0,36.43,25.3,827.77,4.47,6.34,68.25,67.75,0.0,1.0
2019-01-20 16:00:00,59.0,37.01,24.91,827.9,4.04,5.78,91.52,98.28,0.0,1.0
2019-01-20 17:00:00,59.0,39.9,24.21,828.48,2.94,4.0,42.82,50.12,0.0,1.0
2019-01-20 18:00:00,59.0,46.96,23.17,829.21,2.44,3.1,73.57,71.13,0.0,1.0
2019-01-20 19:00:00,59.0,53.59,22.38,829.99,3.04,3.72,68.02,68.62,0.0,1.0
2019-01-20 20:00:00,59.0,55.64,22.04,830.82,3.3,4.07,47.15,53.52,0.0,1.0
2019-01-20 21:00:00,59.0,60.52,21.32,831.34,1.21,1.72,109.38,108.53,0.0,1.0
2019-01-20 22:00:00,59.0,64.38,20.7,831.42,0.92,1.36,151.55,155.97,0.0,1.0
2019-01-20 23:00:00,59.0,69.46,20.24,831.53,0.87,1.25,151.82,156.87,0.0,1.0
2019-01-21 00:00:00,59.0,72.62,19.93,831.06,0.8,1.23,201.58,173.52,0.0,1.0
2019-01-21 01:00:00,59.0,72.81,19.64,830.77,0.76,1.09,222.7,215.45,0.0,1.0
2019-01-21 02:00:00,59.0,74.76,19.11,830.24,0.86,1.15,183.17,185.88,0.0,1.0
2019-01-21 03:00:00,59.0,75.81,18.89,830.04,0.59,0.96,187.92,181.13,0.0,1.0
2019-01-21 04:00:00,59.0,77.59,18.33,830.3,0.87,1.18,165.3,165.55,0.0,1.0
2019-01-21 05:00:00,59.0,76.44,18.28,831.04,0.87,1.19,223.35,225.12,0.0,1.0
2019-01-21 06:00:00,59.0,77.66,17.96,831.51,0.92,1.3,230.18,201.6,0.0,1.0
2019-01-21 07:00:00,59.0,77.28,18.13,832.18,0.75,1.17,230.1,228.75,0.0,1.0
2019-01-21 08:00:00,59.0,74.39,18.6,833.0,0.87,1.31,271.05,267.1,0.0,1.0
2019-01-21 09:00:00,59.0,72.59,19.13,833.31,0.81,1.3,182.15,185.7,0.0,1.0
2019-01-21 10:00:00,59.0,72.17,19.12,833.09,1.36,1.87,274.83,275.03,0.01,1.0
2019-01-21 11:00:00,59.0,63.18,20.5,832.7,2.13,3.03,282.57,277.8,0.0,1.0
2019-01-21 12:00:00,59.0,53.84,21.53,831.69,3.63,5.12,279.43,252.93,0.0,1.0
2019-01-21 13:00:00,59.0,49.93,22.93,830.39,2.52,3.66,285.28,271.7,0.0,1.0
2019-01-21 14:00:00,59.0,44.21,24.44,829.05,1.93,3.12,127.77,119.02,0.0,1.0
2019-01-21 15:00:00,59.0,39.52,25.49,828.51,2.77,3.98,144.58,150.8,0.0,1.0
2019-01-21 16:00:00,59.0,39.61,24.76,828.08,3.56,4.89,76.22,75.67,0.0,1.0
2019-01-21 17:00:00,59.0,43.3,23.52,828.52,3.46,4.84,59.03,58.33,0.0,1.0
2019-01-21 18:00:00,59.0,50.08,22.07,829.27,2.66,3.63,114.77,116.62,0.0,1.0
2019-01-21 19:00:00,59.0,55.78,21.17,829.84,3.99,5.0,194.63,182.82,0.0,1.0
2019-01-21 20:00:00,59.0,57.33,21.13,830.49,3.87,4.53,60.27,59.38,0.0,1.0
2019-01-21 21:00:00,59.0,61.29,20.73,831.11,2.52,3.15,44.95,42.6,0.0,1.0
2019-01-21 22:00:00,59.0,61.94,20.5,831.48,2.75,3.35,48.38,49.02,0.0,1.0
2019-01-21 23:00:00,59.0,59.63,20.67,831.49,2.77,3.64,107.18,106.43,0.0,1.0
2019-01-22 00:00:00,59.0,73.24,19.39,831.18,2.26,2.84,202.45,217.82,0.0,1.0
2019-01-22 01:00:00,59.0,72.06,19.08,830.77,0.92,1.4,137.28,138.85,0.0,1.0
2019-01-22 02:00:00,59.0,73.72,18.87,830.46,0.69,0.99,165.5,163.53,0.0,1.0
2019-01-22 03:00:00,59.0,75.68,18.4,830.31,0.84,1.19,140.78,146.03,0.0,1.0
2019-01-22 04:00:00,59.0,74.7,18.4,830.44,1.06,1.4,135.97,134.62,0.0,1.0
2019-01-22 05:00:00,59.0,74.38,18.2,830.88,0.9,1.17,85.23,85.15,0.0,1.0
2019-01-22 06:00:00,59.0,73.41,18.22,831.37,0.86,1.22,95.35,94.87,0.0,1.0
2019-01-22 07:00:00,59.0,72.18,19.08,831.88,0.7,1.19,199.78,202.65,0.0,1.0
2019-01-22 08:00:00,59.0,69.04,19.95,832.17,0.94,1.54,223.6,221.55,0.0,1.0
2019-01-22 09:00:00,59.0,59.49,20.94,832.08,2.8,3.88,254.0,246.73,0.0,1.0
2019-01-22 10:00:00,59.0,51.82,22.61,831.59,2.9,4.19,287.92,297.47,0.0,1.0
2019-01-22 11:00:00,59.0,41.16,24.4,830.76,2.79,4.18,130.98,139.93,0.0,1.0
2019-01-22 12:00:00,59.0,37.79,24.93,830.05,3.5,5.32,126.83,124.7,0.0,1.0
2019-01-22 13:00:00,59.0,35.68,25.84,829.15,2.51,3.9,198.5,199.95,0.0,1.0
2019-01-22 14:00:00,59.0,35.55,25.74,828.45,3.71,5.52,82.22,91.52,0.0,1.0
2019-01-22 15:00:00,59.0,36.26,25.65,827.98,4.1,5.84,79.08,85.62,0.0,1.0
2019-01-22 16:00:00,59.0,35.84,25.72,827.92,3.54,5.19,122.28,115.83,0.0,1.0
2019-01-22 17:00:00,59.0,38.28,25.16,827.97,3.81,5.29,50.5,59.08,0.0,1.0
2019-01-22 18:00:00,59.0,44.1,23.74,828.6,3.52,4.95,81.65,83.1,0.0,1.0
2019-01-22 19:00:00,59.0,50.96,22.61,829.35,2.0,3.44,99.13,98.37,0.0,1.0
2019-01-22 20:00:00,59.0,54.92,21.74,830.04,3.63,4.55,44.2,36.28,0.0,1.0
2019-01-22 21:00:00,59.0,57.62,21.49,830.4,1.88,2.6,80.67,125.15,0.0,1.0
