fecha_hora,codigo,h,t,pr,vv,vv_max,dv,dv_max,p,calidad
2019-01-11 22:00:00,82.0,78.83,19.21,866.04,1.35,1.94,69.57,68.83,0.0,1.0
2019-01-11 23:00:00,82.0,82.2,18.82,865.74,0.84,1.3,195.58,186.77,0.0,1.0
2019-01-12 00:00:00,82.0,84.39,18.48,865.26,0.71,1.06,82.35,87.87,0.0,1.0
2019-01-12 01:00:00,82.0,85.32,18.22,864.73,0.7,1.02,100.97,102.55,0.0,1.0
2019-01-12 02:00:00,82.0,86.46,18.01,864.47,0.95,1.3,125.23,118.97,0.0,1.0
2019-01-12 03:00:00,82.0,85.19,17.73,864.59,1.02,1.34,147.43,147.33,0.0,1.0
2019-01-12 04:00:00,82.0,85.94,17.4,865.09,0.74,0.94,160.93,165.08,0.0,1.0
2019-01-12 05:00:00,82.0,86.77,17.29,865.52,0.36,0.54,160.13,167.08,0.0,1.0
2019-01-12 06:00:00,82.0,87.05,17.37,866.05,0.42,0.67,109.13,121.02,0.0,1.0
2019-01-12 07:00:00,82.0,85.91,17.7,866.92,0.58,0.78,100.38,98.15,0.0,1.0
2019-01-12 08:00:00,82.0,83.75,18.31,867.5,0.76,1.1,66.35,64.63,0.0,1.0
2019-01-12 09:00:00,82.0,76.91,19.49,867.38,1.0,1.58,153.27,147.83,0.0,1.0
2019-01-12 10:00:00,82.0,68.25,20.47,867.04,1.97,2.84,81.88,74.05,0.0,1.0
2019-01-12 11:00:00,82.0,62.14,21.09,866.27,3.64,5.2,73.55,76.2,0.0,1.0
2019-01-12 12:00:00,82.0,60.89,21.85,865.24,3.36,4.74,84.6,84.25,0.0,1.0
2019-01-12 13:00:00,82.0,57.72,22.53,864.17,4.0,5.74,83.92,84.37,0.0,1.0
2019-01-12 14:00:00,82.0,56.47,23.3,863.46,3.73,5.76,70.08,68.28,0.0,1.0
2019-01-12 15:00:00,82.0,55.01,23.74,863.09,3.42,5.36,79.02,81.05,0.0,1.0
2019-01-12 16:00:00,82.0,57.87,23.45,863.25,3.07,4.9,78.3,89.98,0.0,1.0
2019-01-12 17:00:00,82.0,63.41,22.5,863.49,2.24,3.4,96.3,89.15,0.0,1.0
2019-01-12 18:00:00,82.0,68.6,21.51,864.13,1.75,2.68,105.18,102.63,0.0,1.0
2019-01-12 19:00:00,82.0,72.6,21.0,865.17,2.19,3.21,102.97,103.2,0.0,1.0
2019-01-12 20:00:00,82.0,74.81,20.54,866.03,1.68,2.44,102.42,101.33,0.0,1.0
2019-01-12 21:00:00,82.0,76.81,20.07,866.39,1.71,2.44,110.72,109.32,0.0,1.0
2019-01-12 22:00:00,82.0,77.36,19.88,866.46,1.1,1.7,121.58,111.0,0.0,1.0
2019-01-12 23:00:00,82.0,81.8,19.3,866.37,0.68,1.04,134.0,136.93,0.0,1.0
2019-01-13 00:00:00,82.0,84.81,18.86,865.99,0.69,0.96,140.45,136.77,0.0,1.0
2019-01-13 01:00:00,82.0,86.3,18.52,865.21,0.69,0.99,182.4,148.92,0.0,1.0
2019-01-13 02:00:00,82.0,86.94,18.3,864.55,0.62,0.89,183.95,175.67,0.0,1.0
2019-01-13 03:00:00,82.0,83.9,17.96,864.23,0.74,0.99,140.37,143.63,0.0,1.0
2019-01-13 04:00:00,82.0,83.2,17.65,864.52,0.81,1.06,139.92,142.95,0.0,1.0
2019-01-13 05:00:00,82.0,84.18,17.47,864.86,0.73,0.96,145.98,149.82,0.0,1.0
2019-01-13 06:00:00,82.0,85.9,17.03,865.42,0.84,1.13,159.52,162.67,0.0,1.0
2019-01-13 07:00:00,82.0,83.66,18.1,866.21,0.71,1.04,193.77,182.25,0.0,1.0
2019-01-13 08:00:00,82.0,78.91,19.26,866.91,0.72,1.12,128.3,116.13,0.0,1.0
2019-01-13 09:00:00,82.0,73.44,20.02,866.8,0.7,1.21,175.68,187.77,0.0,1.0
2019-01-13 10:00:00,82.0,58.52,22.33,866.4,1.67,2.79,142.43,147.22,0.0,1.0
2019-01-13 11:00:00,82.0,52.66,23.14,865.7,2.48,3.7,67.47,79.95,0.0,1.0
2019-01-13 12:00:00,82.0,55.34,23.13,865.0,2.67,3.72,71.9,72.63,0.0,1.0
2019-01-13 13:00:00,82.0,55.77,23.5,864.06,2.41,3.46,97.85,97.25,0.0,1.0
2019-01-13 14:00:00,82.0,59.24,22.83,863.47,2.74,3.7,114.48,112.03,0.0,1.0
2019-01-13 15:00:00,82.0,53.02,24.34,862.89,2.41,3.52,74.8,74.07,0.0,1.0
2019-01-13 16:00:00,82.0,55.29,24.26,862.77,3.25,4.92,72.72,70.58,0.0,1.0
2019-01-13 17:00:00,82.0,67.44,22.22,863.23,3.52,5.21,104.28,106.68,0.0,1.0
2019-01-13 18:00:00,82.0,72.63,21.17,864.07,2.22,3.1,86.37,83.42,0.0,1.0
2019-01-13 19:00:00,82.0,71.82,20.58,864.91,2.04,2.89,98.78,98.65,0.0,1.0
2019-01-13 20:00:00,82.0,75.72,19.77,865.78,1.03,1.5,118.3,104.08,0.0,1.0
2019-01-13 21:00:00,82.0,79.9,18.62,866.03,0.89,1.22,133.9,134.03,0.0,1.0
2019-01-13 22:00:00,82.0,79.58,18.08,866.19,0.92,1.21,151.65,153.07,0.0,1.0
2019-01-13 23:00:00,82.0,81.55,18.01,865.84,0.93,1.21,166.22,165.02,0.0,1.0
2019-01-14 00:00:00,82.0,81.96,17.97,865.52,0.66,0.92,196.82,201.05,0.0,1.0
2019-01-14 01:00:00,82.0,84.06,17.67,865.05,0.65,0.89,177.88,175.72,0.0,1.0
2019-01-14 02:00:00,82.0,84.14,17.27,864.32,0.61,0.83,169.42,167.98,0.0,1.0
2019-01-14 03:00:00,82.0,84.16,17.31,864.16,0.67,0.88,181.97,173.58,0.0,1.0
2019-01-14 04:00:00,82.0,84.23,17.3,864.44,0.42,0.63,139.05,145.03,0.0,1.0
2019-01-14 05:00:00,82.0,83.74,17.34,864.74,0.45,0.68,199.58,192.63,0.0,1.0
2019-01-14 06:00:00,82.0,84.85,17.4,865.32,0.45,0.65,128.42,130.93,0.0,1.0
2019-01-14 07:00:00,82.0,82.65,17.99,866.1,0.51,0.83,190.22,184.92,0.0,1.0
2019-01-14 08:00:00,82.0,73.46,19.7,866.45,0.39,0.66,217.05,211.87,0.0,1.0
2019-01-14 09:00:00,82.0,60.88,21.88,866.23,0.53,1.05,173.3,156.72,0.0,1.0
2019-01-14 10:00:00,82.0,51.15,23.26,865.78,1.35,2.2,117.05,120.95,0.0,1.0
2019-01-14 11:00:00,82.0,48.95,24.16,865.02,1.72,2.52,142.3,130.42,0.0,1.0
2019-01-14 12:00:00,82.0,52.7,23.92,864.16,2.11,3.26,55.7,79.02,0.0,1.0
2019-01-14 13:00:00,82.0,54.84,23.66,863.24,3.37,4.74,82.37,77.03,0.0,1.0
2019-01-14 14:00:00,82.0,60.62,22.59,862.86,2.9,4.25,92.13,93.13,0.06,1.0
2019-01-14 15:00:00,82.0,72.14,19.6,863.31,1.64,2.36,159.78,152.47,0.02,1.0
2019-01-14 16:00:00,82.0,80.04,19.64,863.19,0.73,1.09,216.7,213.27,0.0,1.0
2019-01-14 17:00:00,82.0,75.1,20.04,863.56,1.36,1.83,116.18,115.4,0.0,1.0
2019-01-14 18:00:00,82.0,77.75,19.17,864.06,1.38,1.96,124.97,125.92,0.0,1.0
2019-01-14 19:00:00,82.0,81.46,17.98,864.48,0.92,1.21,148.25,149.82,0.0,1.0
2019-01-14 20:00:00,82.0,84.09,17.63,865.05,0.99,1.29,156.3,162.8,0.0,1.0
2019-01-14 21:00:00,82.0,87.58,17.36,865.58,0.4,0.7,211.12,213.92,0.0,1.0
2019-01-14 22:00:00,82.0,87.29,17.33,865.67,0.98,1.3,186.52,189.32,0.0,1.0
2019-01-14 23:00:00,82.0,88.2,16.95,865.68,0.68,0.88,158.98,166.38,0.0,1.0
2019-01-15 00:00:00,82.0,87.99,16.61,865.18,0.58,0.8,174.55,175.52,0.0,1.0
2019-01-15 01:00:00,82.0,88.58,16.41,864.79,0.58,0.79,157.23,164.82,0.0,1.0
2019-01-15 02:00:00,82.0,88.08,16.55,863.99,0.98,1.26,181.7,191.72,0.0,1.0
2019-01-15 03:00:00,82.0,88.66,16.4,863.96,0.93,1.24,192.72,192.4,0.0,1.0
2019-01-15 04:00:00,82.0,86.91,16.76,864.0,0.78,1.12,190.8,191.1,0.0,1.0
2019-01-15 05:00:00,82.0,85.98,16.76,864.35,0.54,0.76,145.03,141.65,0.0,1.0
2019-01-15 06:00:00,82.0,85.87,17.0,864.78,0.51,0.68,166.78,165.42,0.0,1.0
2019-01-15 07:00:00,82.0,83.79,17.76,865.31,0.4,0.69,155.25,159.72,0.0,1.0
2019-01-15 08:00:00,82.0,79.2,19.12,865.92,1.12,1.74,277.63,281.43,0.0,1.0
2019-01-15 09:00:00,82.0,71.46,20.48,865.89,0.55,0.95,154.1,157.67,0.0,1.0
2019-01-15 10:00:00,82.0,62.9,21.98,865.53,0.59,1.01,200.55,201.82,0.0,1.0
2019-01-15 11:00:00,82.0,54.52,23.36,864.93,0.92,1.51,146.05,144.2,0.0,1.0
2019-01-15 12:00:00,82.0,52.31,24.41,863.89,0.92,1.5,224.63,235.82,0.0,1.0
2019-01-15 13:00:00,82.0,51.96,25.04,862.74,1.97,2.78,102.23,99.87,0.0,1.0
2019-01-15 14:00:00,82.0,52.76,25.58,861.79,2.56,3.87,68.57,67.65,0.0,1.0
2019-01-15 15:00:00,82.0,53.55,26.06,861.41,3.12,4.85,77.48,77.55,0.0,1.0
2019-01-15 16:00:00,82.0,54.86,26.06,861.67,2.92,4.75,79.15,75.35,0.0,1.0
2019-01-15 17:00:00,82.0,59.35,25.11,862.23,2.92,4.59,85.37,79.28,0.0,1.0
2019-01-15 18:00:00,82.0,65.06,23.76,862.95,3.08,4.43,92.78,90.25,0.0,1.0
2019-01-15 19:00:00,82.0,72.88,22.52,863.68,3.39,5.01,86.67,83.15,0.0,1.0
2019-01-15 20:00:00,82.0,77.67,21.78,864.54,3.03,4.5,90.65,88.22,0.0,1.0
2019-01-15 21:00:00,82.0,79.5,21.35,865.18,2.53,3.82,89.43,87.73,0.0,1.0
2019-01-15 22:00:00,82.0,81.27,20.71,865.16,2.43,3.55,86.28,84.42,0.0,1.0
2019-01-15 23:00:00,82.0,81.09,20.6,865.24,1.57,2.39,81.75,80.35,0.0,1.0
2019-01-16 00:00:00,82.0,83.29,20.18,865.04,0.84,1.23,127.13,107.4,0.0,1.0
2019-01-16 01:00:00,82.0,87.3,19.5,864.56,0.66,1.02,107.1,99.97,0.0,1.0
2019-01-16 02:00:00,82.0,87.69,19.36,864.05,0.76,1.12,169.22,153.8,0.0,1.0
2019-01-16 03:00:00,82.0,87.54,19.24,864.0,0.84,1.1,125.47,123.42,0.02,1.0
2019-01-16 04:00:00,82.0,89.34,18.95,864.62,1.22,1.56,166.38,167.52,0.01,1.0
2019-01-16 05:00:00,82.0,88.12,18.98,864.98,2.28,3.22,234.3,237.53,0.0,1.0
2019-01-16 06:00:00,82.0,89.48,18.87,865.33,1.96,3.01,222.13,224.77,0.0,1.0
2019-01-16 07:00:00,82.0,84.67,19.81,866.02,0.57,1.01,154.38,166.52,0.0,1.0
2019-01-16 08:00:00,82.0,77.44,20.76,866.46,0.57,0.97,152.37,142.47,0.0,1.0
2019-01-16 09:00:00,82.0,65.5,22.8,866.53,0.76,1.42,172.13,176.95,0.0,1.0
2019-01-16 10:00:00,82.0,63.24,23.08,866.3,1.64,2.43,157.95,156.53,0.0,1.0
2019-01-16 11:00:00,82.0,57.84,24.05,865.88,1.82,2.77,91.03,77.8,0.0,1.0
2019-01-16 12:00:00,82.0,55.38,25.06,864.91,2.23,3.55,91.28,102.88,0.0,1.0
2019-01-16 13:00:00,82.0,56.35,25.27,863.9,2.83,4.57,63.22,77.68,0.0,1.0
2019-01-16 14:00:00,82.0,55.6,25.56,863.12,2.45,3.72,75.38,73.33,0.0,1.0
2019-01-16 15:00:00,82.0,53.98,26.15,862.68,2.64,4.18,80.27,89.13,0.0,1.0
2019-01-16 16:00:00,82.0,56.48,25.92,862.69,2.98,4.74,68.67,66.05,0.0,1.0
2019-01-16 17:00:00,82.0,62.24,24.79,863.0,3.78,5.62,92.2,89.57,0.0,1.0
2019-01-16 18:00:00,82.0,69.26,23.36,863.61,3.6,5.07,87.75,87.32,0.0,1.0
2019-01-16 19:00:00,82.0,76.85,22.22,864.55,3.18,4.72,94.13,92.9,0.0,1.0
2019-01-16 20:00:00,82.0,80.88,21.57,865.54,3.04,4.26,84.1,81.32,0.0,1.0
2019-01-16 21:00:00,82.0,82.29,21.02,866.12,2.52,3.59,84.32,84.13,0.0,1.0
2019-01-16 22:00:00,82.0,82.3,20.74,866.13,1.01,1.52,110.07,105.47,0.0,1.0
2019-01-16 23:00:00,82.0,85.28,20.14,865.98,0.96,1.37,80.72,93.82,0.0,1.0
2019-01-17 00:00:00,82.0,85.19,19.93,865.6,0.94,1.28,106.17,105.92,0.0,1.0
2019-01-17 01:00:00,82.0,85.65,19.86,864.95,0.79,1.17,83.48,87.98,0.0,1.0
2019-01-17 02:00:00,82.0,88.83,19.34,864.29,0.72,1.09,90.77,85.88,0.0,1.0
2019-01-17 03:00:00,82.0,88.27,19.24,864.09,0.98,1.43,73.8,73.35,0.0,1.0
2019-01-17 04:00:00,82.0,87.94,19.19,864.2,1.17,1.55,91.23,79.02,0.0,1.0
2019-01-17 05:00:00,82.0,87.33,19.17,864.72,1.22,1.65,108.58,109.23,0.0,1.0
2019-01-17 06:00:00,82.0,86.91,19.14,865.51,1.46,2.08,67.68,68.48,0.0,1.0
2019-01-17 07:00:00,82.0,87.84,19.1,866.36,1.2,1.77,68.3,68.37,0.0,1.0
2019-01-17 08:00:00,82.0,83.08,19.85,867.01,1.25,1.86,147.03,157.88,0.0,1.0
2019-01-17 09:00:00,82.0,80.19,20.16,867.31,1.29,1.82,216.08,227.05,0.02,42.33
2019-01-17 10:00:00,82.0,82.41,20.4,867.19,0.86,1.33,268.67,245.93,0.0,1.0
2019-01-17 11:00:00,82.0,73.08,21.72,866.64,0.87,1.58,248.5,226.35,0.0,1.0
2019-01-17 12:00:00,82.0,72.05,21.86,865.93,0.94,1.45,182.22,183.3,0.0,1.0
2019-01-17 13:00:00,82.0,69.42,22.46,864.98,0.94,1.64,140.17,140.47,0.0,1.0
2019-01-17 14:00:00,82.0,62.09,23.53,864.03,1.09,1.76,99.63,102.32,0.0,1.0
2019-01-17 15:00:00,82.0,60.12,23.93,863.38,1.38,2.46,168.32,176.27,0.0,1.0
2019-01-17 16:00:00,82.0,61.36,23.78,863.26,1.7,2.98,83.03,107.68,0.0,1.0
2019-01-17 17:00:00,82.0,62.57,22.98,863.31,2.09,2.95,78.83,78.47,0.0,1.0
2019-01-17 18:00:00,82.0,73.16,21.28,863.44,0.89,1.24,154.97,156.02,0.0,1.0
2019-01-17 19:00:00,82.0,76.42,20.2,864.17,0.35,0.59,141.13,142.58,0.0,1.0
2019-01-17 20:00:00,82.0,78.86,20.08,865.16,0.52,0.82,200.33,200.23,0.0,1.0
2019-01-17 21:00:00,82.0,79.98,20.07,865.69,0.72,1.06,161.13,153.25,0.0,1.0
2019-01-17 22:00:00,82.0,80.37,20.23,865.84,0.58,0.88,161.97,155.55,0.0,1.0
2019-01-17 23:00:00,82.0,84.05,19.56,865.92,1.12,1.56,103.75,115.03,0.0,1.0
2019-01-18 00:00:00,82.0,84.98,18.93,865.37,0.96,1.24,159.62,158.67,0.0,1.0
2019-01-18 01:00:00,82.0,85.8,18.3,864.59,1.31,1.64,163.3,163.85,0.0,1.0
2019-01-18 02:00:00,82.0,85.59,17.98,864.33,0.77,1.03,162.3,164.52,0.0,1.0
2019-01-18 03:00:00,82.0,87.44,18.07,864.14,0.59,0.81,145.93,143.72,0.0,1.0
2019-01-18 04:00:00,82.0,87.78,17.89,864.24,1.0,1.29,159.55,166.1,0.0,1.0
2019-01-18 05:00:00,82.0,87.96,17.58,864.6,0.57,0.81,191.85,192.4,0.0,1.0
2019-01-18 06:00:00,82.0,87.29,17.43,864.95,0.86,1.13,197.83,192.82,0.0,1.0
2019-01-18 07:00:00,82.0,86.57,17.9,865.68,0.51,0.75,170.38,166.78,0.0,1.0
2019-01-18 08:00:00,82.0,78.83,19.76,866.03,0.6,1.1,268.28,266.88,0.0,1.0
2019-01-18 09:00:00,82.0,63.78,22.63,865.84,0.64,1.21,196.73,192.42,0.0,1.0
2019-01-18 10:00:00,82.0,59.8,23.61,865.4,1.29,2.35,103.75,112.63,0.0,1.0
2019-01-18 11:00:00,82.0,55.38,24.52,864.57,2.0,3.18,103.52,97.53,0.0,1.0
2019-01-18 12:00:00,82.0,54.19,24.82,863.79,2.8,4.09,82.72,86.02,0.0,1.0
2019-01-18 13:00:00,82.0,53.09,25.44,862.81,3.12,4.41,81.08,80.3,0.0,1.0
2019-01-18 14:00:00,82.0,52.82,25.83,861.83,3.35,5.08,73.97,72.68,0.0,1.0
2019-01-18 15:00:00,82.0,54.67,25.86,861.38,2.49,3.92,87.03,90.07,0.0,1.0
2019-01-18 16:00:00,82.0,57.18,25.34,861.3,3.74,5.23,84.12,82.55,0.0,1.0
2019-01-18 17:00:00,82.0,63.39,24.22,861.65,4.11,5.88,89.23,88.47,0.0,1.0
2019-01-18 18:00:00,82.0,71.97,22.8,862.37,3.9,5.79,92.13,91.33,0.0,1.0
2019-01-18 19:00:00,82.0,78.08,21.77,863.12,3.74,5.53,87.13,84.2,0.0,1.0
2019-01-18 20:00:00,82.0,80.45,21.09,864.03,2.89,4.2,89.45,88.82,0.0,1.0
2019-01-18 21:00:00,82.0,80.77,20.88,864.76,2.19,3.13,92.35,89.13,0.0,1.0
2019-01-18 22:00:00,82.0,81.19,20.74,864.98,0.94,1.5,117.13,111.23,0.0,1.0
2019-01-18 23:00:00,82.0,85.34,20.05,864.91,0.74,1.03,133.83,131.0,0.0,1.0
2019-01-19 00:00:00,82.0,85.62,19.84,864.57,0.91,1.25,85.45,86.57,0.0,1.0
2019-01-19 01:00:00,82.0,87.5,19.44,864.07,1.05,1.46,74.65,73.17,0.0,1.0
2019-01-19 02:00:00,82.0,86.97,19.37,863.58,0.81,1.16,119.33,123.5,0.0,1.0
2019-01-19 03:00:00,82.0,88.79,19.08,863.37,0.62,0.82,170.28,177.92,0.0,1.0
2019-01-19 04:00:00,82.0,87.88,18.95,863.61,1.06,1.45,176.25,176.45,0.0,1.0
2019-01-19 05:00:00,82.0,88.06,18.94,864.13,0.87,1.25,174.52,168.65,0.0,1.0
2019-01-19 06:00:00,82.0,87.81,18.85,864.65,0.59,0.8,170.92,175.32,0.0,1.0
2019-01-19 07:00:00,82.0,85.37,19.43,865.26,0.51,0.74,168.62,143.12,0.0,1.0
2019-01-19 08:00:00,82.0,77.83,20.98,865.73,0.62,1.06,111.63,99.7,0.0,1.0
2019-01-19 09:00:00,82.0,70.54,22.17,865.76,1.09,1.71,116.93,127.1,0.0,1.0
2019-01-19 10:00:00,82.0,65.44,22.91,865.48,2.24,3.25,73.03,67.07,0.0,1.0
2019-01-19 11:00:00,82.0,59.24,24.04,864.88,2.89,4.18,79.12,76.05,0.0,1.0
2019-01-19 12:00:00,82.0,55.33,24.86,864.08,2.63,3.8,80.37,84.95,0.0,1.0
2019-01-19 13:00:00,82.0,53.32,25.6,863.01,1.74,2.92,94.37,90.02,0.0,1.0
2019-01-19 14:00:00,82.0,52.09,26.06,861.88,2.73,3.85,90.47,89.77,0.0,1.0
2019-01-19 15:00:00,82.0,50.76,26.32,861.22,2.33,3.47,94.83,91.98,0.0,1.0
2019-01-19 16:00:00,82.0,53.68,26.27,861.04,2.26,3.67,85.57,84.18,0.0,1.0
2019-01-19 17:00:00,82.0,58.2,25.46,861.39,2.86,4.33,94.83,86.88,0.0,1.0
2019-01-19 18:00:00,82.0,66.03,23.98,862.03,3.08,4.38,90.35,88.98,0.0,1.0
2019-01-19 19:00:00,82.0,71.7,23.05,862.92,3.07,4.53,98.88,94.95,0.0,1.0
2019-01-19 20:00:00,82.0,77.43,22.23,864.0,1.86,2.73,101.12,96.75,0.0,1.0
2019-01-19 21:00:00,82.0,80.76,21.67,864.61,1.03,1.63,117.07,118.5,0.0,1.0
2019-01-19 22:00:00,82.0,84.3,21.02,864.79,0.42,0.74,171.47,168.02,0.0,1.0
2019-01-19 23:00:00,82.0,85.33,20.55,864.67,0.68,0.9,150.17,149.13,0.0,1.0
2019-01-20 00:00:00,82.0,83.42,20.39,864.38,0.62,0.86,168.53,173.72,0.0,1.0
2019-01-20 01:00:00,82.0,83.16,19.88,863.8,0.72,0.92,143.27,146.05,0.0,1.0
2019-01-20 02:00:00,82.0,83.06,19.49,863.33,0.76,0.99,139.85,142.53,0.0,1.0
2019-01-20 03:00:00,82.0,83.13,19.16,863.0,1.19,1.66,174.3,179.15,0.0,1.0
2019-01-20 04:00:00,82.0,84.21,18.74,863.24,0.95,1.29,189.28,190.78,0.0,1.0
2019-01-20 05:00:00,82.0,84.98,18.63,863.86,0.6,0.88,103.47,87.73,0.0,1.0
2019-01-20 06:00:00,82.0,84.73,18.76,864.45,0.81,1.14,170.12,175.27,0.0,1.0
2019-01-20 07:00:00,82.0,84.01,19.12,864.96,1.05,1.43,163.03,159.4,0.0,1.0
2019-01-20 08:00:00,82.0,75.35,21.0,865.43,0.94,1.54,250.83,247.7,0.0,1.0
2019-01-20 09:00:00,82.0,62.34,23.63,865.54,0.99,1.63,156.15,171.97,0.0,1.0
2019-01-20 10:00:00,82.0,59.2,24.39,865.38,1.22,2.25,139.88,159.77,0.0,1.0
2019-01-20 11:00:00,82.0,57.35,24.89,864.74,1.78,3.14,86.13,101.87,0.0,1.0
2019-01-20 12:00:00,82.0,54.89,25.55,864.03,2.8,4.63,78.23,68.23,0.0,1.0
2019-01-20 13:00:00,82.0,50.07,26.3,863.08,2.99,4.55,72.88,73.52,0.0,1.0
2019-01-20 14:00:00,82.0,47.96,26.76,862.16,3.44,5.08,70.82,69.57,0.0,1.0
2019-01-20 15:00:00,82.0,46.83,26.9,861.66,3.14,4.67,80.67,77.23,0.0,1.0
2019-01-20 16:00:00,82.0,46.69,26.85,861.78,2.94,4.46,83.57,90.4,0.0,1.0
2019-01-20 17:00:00,82.0,52.22,25.98,862.28,2.22,3.5,110.4,110.8,0.0,1.0
2019-01-20 18:00:00,82.0,58.68,24.73,862.94,2.86,4.04,86.33,86.5,0.0,1.0
2019-01-20 19:00:00,82.0,69.84,23.35,863.79,2.92,4.2,98.85,100.83,0.0,1.0
2019-01-20 20:00:00,82.0,82.09,21.62,864.87,2.53,3.64,111.18,109.82,0.07,1.0
2019-01-20 21:00:00,82.0,83.36,20.67,865.47,1.67,2.45,136.08,132.95,0.01,1.0
2019-01-20 22:00:00,82.0,82.23,20.82,865.74,1.33,2.14,142.7,127.67,0.01,1.0
2019-01-20 23:00:00,82.0,86.75,20.22,865.7,0.52,0.78,134.27,138.82,0.0,1.0
2019-01-21 00:00:00,82.0,88.07,19.87,865.38,0.83,1.2,112.77,108.87,0.01,1.0
2019-01-21 01:00:00,82.0,87.89,19.34,865.11,0.84,1.13,112.12,110.37,0.03,1.0
2019-01-21 02:00:00,82.0,88.71,18.95,864.49,0.55,0.81,158.27,154.52,0.04,1.0
2019-01-21 03:00:00,82.0,89.4,18.73,864.28,0.74,1.06,174.17,178.8,0.02,1.0
2019-01-21 04:00:00,82.0,87.11,18.59,864.85,1.49,2.22,102.67,105.75,0.0,1.0
2019-01-21 05:00:00,82.0,84.48,17.74,865.62,1.7,2.57,182.73,182.68,0.01,1.0
2019-01-21 06:00:00,82.0,87.39,17.47,865.98,0.82,1.08,128.42,126.7,0.0,1.0
2019-01-21 07:00:00,82.0,87.8,17.98,866.37,0.43,0.68,191.7,185.28,0.0,1.0
2019-01-21 08:00:00,82.0,86.12,19.01,867.16,0.82,1.16,208.77,209.98,0.0,1.0
2019-01-21 09:00:00,82.0,80.96,20.11,867.52,0.83,1.27,176.83,173.38,0.0,1.0
2019-01-21 10:00:00,82.0,72.12,21.47,867.32,0.98,1.6,136.67,134.25,0.0,1.0
2019-01-21 11:00:00,82.0,65.06,22.76,866.89,1.09,1.77,146.57,153.62,0.0,1.0
2019-01-21 12:00:00,82.0,61.49,23.4,866.15,0.75,1.27,164.0,174.78,0.0,1.0
2019-01-21 13:00:00,82.0,54.75,24.63,864.74,1.34,2.24,154.42,155.18,0.0,1.0
2019-01-21 14:00:00,82.0,53.28,24.92,863.42,2.43,3.95,76.37,75.55,0.0,1.0
2019-01-21 15:00:00,82.0,54.55,25.37,862.67,2.55,3.98,77.73,78.58,0.0,1.0
2019-01-21 16:00:00,82.0,58.92,25.11,862.39,3.58,5.11,85.87,84.58,0.0,1.0
2019-01-21 17:00:00,82.0,64.04,24.02,862.62,3.1,4.48,96.8,95.38,0.0,1.0
2019-01-21 18:00:00,82.0,66.63,23.2,863.33,1.92,2.79,110.05,111.35,0.0,1.0
2019-01-21 19:00:00,82.0,72.39,22.47,863.97,2.47,3.55,99.92,96.55,0.0,1.0
2019-01-21 20:00:00,82.0,79.05,21.64,864.66,3.08,4.38,84.52,82.77,0.0,1.0
2019-01-21 21:00:00,82.0,80.22,21.11,865.38,1.5,2.31,75.5,74.72,0.0,1.0
2019-01-21 22:00:00,82.0,83.66,20.64,865.71,0.9,1.28,130.03,138.35,0.0,1.0
2019-01-21 23:00:00,82.0,86.22,20.23,865.7,0.56,0.81,153.72,144.73,0.0,1.0
2019-01-22 00:00:00,82.0,86.32,19.85,865.28,0.77,1.0,163.92,162.2,0.0,1.0
2019-01-22 01:00:00,82.0,86.16,19.76,864.78,0.69,0.92,167.05,163.32,0.0,1.0
2019-01-22 02:00:00,82.0,85.29,19.43,864.46,0.94,1.21,160.52,157.07,0.0,1.0
2019-01-22 03:00:00,82.0,84.4,19.39,864.24,0.94,1.2,156.52,156.08,0.0,1.0
2019-01-22 04:00:00,82.0,87.04,19.39,864.41,0.41,0.61,180.82,173.95,0.01,1.0
2019-01-22 05:00:00,82.0,88.66,19.09,864.96,0.66,0.94,126.1,136.33,0.01,1.0
2019-01-22 06:00:00,82.0,89.19,19.07,865.6,0.61,0.87,115.8,117.63,0.0,1.0
2019-01-22 07:00:00,82.0,86.67,19.55,866.1,0.86,1.27,96.67,92.18,0.0,1.0
2019-01-22 08:00:00,82.0,77.63,21.2,866.48,0.66,1.04,125.02,127.17,0.0,1.0
2019-01-22 09:00:00,82.0,70.14,22.23,866.33,1.05,1.56,174.88,187.63,0.0,1.0
2019-01-22 10:00:00,82.0,63.61,23.42,865.84,1.8,2.67,88.05,81.3,0.0,1.0
2019-01-22 11:00:00,82.0,58.59,24.65,865.07,2.11,3.37,77.63,76.85,0.0,1.0
2019-01-22 12:00:00,82.0,55.12,25.26,864.18,2.5,3.78,69.57,67.55,0.0,1.0
2019-01-22 13:00:00,82.0,47.7,26.91,863.13,1.82,3.23,104.27,113.78,0.0,1.0
2019-01-22 14:00:00,82.0,44.76,27.33,862.43,2.46,4.19,84.85,83.67,0.0,1.0
2019-01-22 15:00:00,82.0,42.66,27.65,861.88,1.81,3.15,105.27,94.85,0.0,1.0
2019-01-22 16:00:00,82.0,40.81,27.84,861.62,1.9,2.85,89.07,94.33,0.0,1.0
2019-01-22 17:00:00,82.0,44.61,27.0,861.82,2.66,3.69,93.57,89.37,0.0,1.0
2019-01-22 18:00:00,82.0,58.29,24.67,862.58,2.47,3.55,121.13,122.53,0.0,1.0
2019-01-22 19:00:00,82.0,68.44,23.0,863.42,1.3,1.98,141.88,136.37,0.0,1.0
2019-01-22 20:00:00,82.0,72.98,21.57,864.08,0.74,0.99,165.33,160.38,0.0,1.0
