fecha_hora,codigo,h,t,pr,vv,vv_max,dv,dv_max,p,calidad
2019-04-25 02:00:00,198.0,100.0,18.65,850.41,0.67,1.34,69.45,85.63,0.0,1.0
2019-04-25 03:00:00,198.0,100.0,18.6,850.15,0.7,1.3,138.8,144.15,0.0,1.0
2019-04-25 04:00:00,198.0,100.0,18.42,850.35,0.49,0.85,141.8,165.12,0.0,1.0
2019-04-25 05:00:00,198.0,100.0,18.34,850.65,0.49,0.84,129.2,136.32,0.0,1.0
2019-04-25 06:00:00,198.0,100.0,18.8,850.95,0.45,0.78,153.67,181.08,0.0,1.0
2019-04-25 07:00:00,198.0,99.65,19.56,851.65,0.57,1.1,224.67,219.2,0.0,1.0
2019-04-25 08:00:00,198.0,95.06,20.82,852.06,0.87,1.69,194.53,191.77,0.0,1.0
2019-04-25 09:00:00,198.0,94.37,21.03,852.33,0.54,0.94,125.07,141.08,0.0,1.0
2019-04-25 10:00:00,198.0,94.6,21.12,852.47,1.32,2.25,83.13,78.7,0.0,1.0
2019-04-25 11:00:00,198.0,94.41,21.27,852.41,0.62,1.12,161.87,178.22,0.01,1.0
2019-04-25 12:00:00,198.0,91.1,22.43,851.31,0.71,1.3,178.13,190.08,0.0,1.0
2019-04-25 13:00:00,198.0,82.83,23.91,850.08,0.77,1.41,186.45,171.63,0.0,1.0
2019-04-25 14:00:00,198.0,74.67,25.82,849.13,0.52,1.16,130.28,151.0,0.0,1.0
2019-04-25 15:00:00,198.0,73.09,25.77,848.57,0.76,1.38,166.08,179.43,0.0,1.0
2019-04-25 16:00:00,198.0,74.64,25.37,848.4,0.97,1.58,177.25,176.27,0.0,1.0
2019-04-25 17:00:00,198.0,74.23,25.44,848.63,0.4,0.79,171.95,187.93,0.0,1.0
2019-04-25 18:00:00,198.0,84.17,23.66,849.26,0.33,0.63,139.6,144.88,0.0,1.0
2019-04-25 19:00:00,198.0,89.97,22.66,850.25,0.63,1.03,172.47,189.95,0.0,1.0
2019-04-25 20:00:00,198.0,90.27,22.35,851.28,0.65,1.0,179.83,194.15,0.0,1.0
2019-04-25 21:00:00,198.0,95.48,22.06,852.06,0.63,1.12,151.92,170.08,0.0,1.0
2019-04-25 22:00:00,198.0,97.66,21.38,852.34,0.45,0.88,75.88,94.32,0.0,1.0
2019-04-25 23:00:00,198.0,100.0,21.36,852.02,0.56,1.06,104.33,104.17,0.0,1.0
2019-04-26 00:00:00,198.0,100.0,21.11,851.7,1.35,2.2,24.4,39.15,0.02,26.17
2019-04-26 01:00:00,198.0,100.0,20.88,851.19,1.05,1.86,41.38,41.65,0.0,1.0
2019-04-26 02:00:00,198.0,100.0,20.63,850.76,0.96,1.8,149.55,185.33,0.0,1.0
2019-04-26 03:00:00,198.0,38.33,7.57,850.62,0.87,1.48,126.68,117.3,0.04,946.35
2019-04-26 04:00:00,198.0,1.67,0.31,851.4,0.64,0.98,188.85,206.78,0.02,1510.95
2019-04-26 05:00:00,198.0,5.0,0.92,852.26,0.99,1.75,82.27,101.45,0.01,1482.9
2019-04-26 06:00:00,198.0,0.0,0.0,852.94,1.49,2.52,73.12,90.3,0.01,1510.95
2019-04-26 07:00:00,198.0,40.0,7.46,853.67,1.0,1.96,103.27,107.8,0.01,946.35
2019-04-26 08:00:00,198.0,100.0,18.84,853.7,0.46,0.9,144.45,173.28,0.01,2605.52
2019-04-26 09:00:00,198.0,99.74,20.27,852.3,0.77,1.63,161.33,177.23,0.0,1.0
2019-04-26 10:00:00,198.0,88.79,22.56,852.12,0.86,1.67,212.43,223.92,0.0,1.0
2019-04-26 11:00:00,198.0,83.78,23.6,851.7,0.79,1.58,145.75,163.62,0.0,1.0
2019-04-26 12:00:00,198.0,72.4,25.38,850.61,0.67,1.3,133.07,180.25,0.0,1.0
2019-04-26 13:00:00,198.0,66.12,27.46,849.32,0.97,2.04,161.5,170.33,0.0,1.0
2019-04-26 14:00:00,198.0,62.37,28.72,848.02,1.18,2.31,163.48,195.43,0.0,1.0
2019-04-26 15:00:00,198.0,63.57,28.65,847.32,1.01,1.96,172.48,188.67,0.0,1.0
2019-04-26 16:00:00,198.0,68.62,27.37,847.31,1.32,2.52,219.68,226.62,0.0,1.0
2019-04-26 17:00:00,198.0,88.77,24.11,848.18,0.92,2.23,129.8,141.88,0.02,1.0
2019-04-26 18:00:00,198.0,100.0,20.25,849.78,0.78,1.43,162.67,184.07,0.0,1.0
2019-04-26 19:00:00,198.0,100.0,19.69,850.78,0.65,1.05,161.17,187.63,0.0,1.0
2019-04-26 20:00:00,198.0,100.0,19.76,851.32,0.38,0.66,146.85,180.57,0.0,1.0
2019-04-26 21:00:00,198.0,100.0,19.33,851.78,0.3,0.54,144.02,184.67,0.0,1.0
2019-04-26 22:00:00,198.0,100.0,19.08,851.8,0.19,0.46,128.27,178.73,0.0,1.0
2019-04-26 23:00:00,198.0,100.0,19.04,851.77,0.33,0.63,136.97,194.02,0.0,1.0
2019-04-27 00:00:00,198.0,100.0,19.69,851.3,0.48,0.98,126.53,118.65,0.12,26.17
2019-04-27 01:00:00,198.0,100.0,19.8,850.82,0.64,1.23,69.48,70.97,0.0,1.0
2019-04-27 02:00:00,198.0,100.0,19.91,850.32,0.6,1.2,84.03,87.38,0.0,1.0
2019-04-27 03:00:00,198.0,100.0,19.52,850.02,0.34,0.54,136.95,154.85,0.0,1.0
2019-04-27 04:00:00,198.0,100.0,19.22,849.81,0.45,0.64,168.8,200.85,0.0,1.0
2019-04-27 05:00:00,198.0,100.0,18.94,850.31,0.31,0.47,151.88,165.22,0.0,1.0
2019-04-27 06:00:00,198.0,100.0,19.52,851.15,0.24,0.42,124.02,170.57,0.0,1.0
2019-04-27 07:00:00,198.0,97.87,20.79,851.74,0.35,0.59,147.4,170.98,0.0,1.0
2019-04-27 08:00:00,198.0,93.65,21.82,851.96,0.72,1.35,154.4,155.85,0.0,1.0
2019-04-27 09:00:00,198.0,87.59,23.34,851.73,0.56,1.23,218.32,216.43,0.0,1.0
2019-04-27 10:00:00,198.0,81.86,24.67,851.31,0.72,1.58,174.1,190.82,0.0,1.0
2019-04-27 11:00:00,198.0,76.39,25.67,850.48,1.07,2.02,129.33,120.62,0.0,1.0
2019-04-27 12:00:00,198.0,71.29,27.06,849.32,1.09,2.13,141.63,135.25,0.0,5210.03
2019-04-27 13:00:00,198.0,64.08,28.29,847.71,1.48,2.96,97.0,103.08,0.0,1.0
2019-04-27 14:00:00,198.0,65.79,27.4,847.05,1.37,2.72,143.2,158.2,0.0,1.0
2019-04-27 15:00:00,198.0,69.98,26.36,846.96,0.96,1.7,171.63,164.57,0.0,1.0
2019-04-27 16:00:00,198.0,66.49,26.23,846.67,0.46,1.02,77.25,101.1,0.0,1.0
2019-04-27 17:00:00,198.0,72.3,25.43,847.14,0.4,0.76,120.32,139.05,0.0,1.0
2019-04-27 18:00:00,198.0,78.39,23.73,847.84,0.27,0.63,137.63,151.13,0.0,1.0
2019-04-27 19:00:00,198.0,86.12,22.88,848.67,0.51,0.98,125.32,151.38,0.0,2605.52
2019-04-27 20:00:00,198.0,92.92,22.65,849.62,0.84,1.48,121.65,130.67,0.0,2605.52
2019-04-27 21:00:00,198.0,96.87,21.91,850.35,0.49,0.97,99.6,116.7,0.0,1.0
2019-04-27 22:00:00,198.0,97.88,21.76,850.67,0.63,1.18,216.38,205.07,0.0,1.0
2019-04-27 23:00:00,198.0,98.94,21.56,850.54,1.03,1.89,89.47,112.62,0.0,1.0
2019-04-28 00:00:00,198.0,99.87,20.96,849.85,0.55,0.98,105.68,119.8,0.0,26.17
2019-04-28 01:00:00,198.0,98.54,20.86,849.22,0.89,1.79,117.3,122.58,0.0,1.0
2019-04-28 02:00:00,198.0,99.45,20.31,848.74,0.61,1.14,131.07,159.22,0.0,2671.82
2019-04-28 03:00:00,198.0,100.0,18.98,848.66,0.23,0.42,129.08,155.48,0.0,154.0
2019-04-28 04:00:00,198.0,99.92,18.84,848.86,0.27,0.44,164.57,166.75,0.0,72.4
2019-04-28 05:00:00,198.0,99.55,19.13,848.96,0.38,0.61,173.02,176.3,0.0,2689.67
2019-04-28 06:00:00,198.0,99.98,19.52,849.21,0.46,0.77,192.02,196.27,0.0,148.9
2019-04-28 07:00:00,198.0,97.37,20.4,849.72,0.44,0.82,208.22,206.03,0.0,1.0
2019-04-28 08:00:00,198.0,88.73,22.15,850.35,0.41,0.88,129.63,146.48,0.0,1.0
2019-04-28 09:00:00,198.0,78.48,24.79,850.39,0.65,1.51,120.38,142.18,0.0,1.0
2019-04-28 10:00:00,198.0,69.8,25.98,850.04,2.38,4.14,63.7,89.13,0.0,1.0
2019-04-28 11:00:00,198.0,65.92,27.04,849.24,2.86,4.83,33.62,57.17,0.0,1.0
2019-04-28 12:00:00,198.0,60.46,28.08,848.05,1.65,3.04,105.23,120.88,0.0,1.0
2019-04-28 13:00:00,198.0,53.97,29.51,847.05,1.09,2.17,168.33,166.43,0.0,1.0
2019-04-28 14:00:00,198.0,52.92,29.72,846.41,0.8,1.87,109.65,119.13,0.0,1.0
2019-04-28 15:00:00,198.0,51.33,30.28,845.78,0.73,1.68,149.5,165.17,0.0,1.0
2019-04-28 16:00:00,198.0,52.86,29.87,845.56,0.61,1.52,71.03,85.02,0.0,1.0
2019-04-28 17:00:00,198.0,58.09,28.55,845.94,1.55,2.8,49.43,60.08,0.0,1.0
2019-04-28 18:00:00,198.0,69.9,26.25,846.94,1.18,2.14,47.9,61.95,0.0,1.0
2019-04-28 19:00:00,198.0,84.62,24.63,848.11,1.23,2.28,177.88,202.37,0.0,1.0
2019-04-28 20:00:00,198.0,89.5,23.59,848.92,1.4,2.58,58.9,79.83,0.0,2605.52
2019-04-28 21:00:00,198.0,93.11,22.7,849.6,1.26,2.26,37.63,52.2,0.0,1.0
2019-04-28 22:00:00,198.0,92.49,21.96,849.9,0.61,1.13,66.6,77.98,0.0,1.0
2019-04-28 23:00:00,198.0,94.21,21.86,849.87,0.67,1.36,51.38,66.55,0.0,2605.52
2019-04-29 00:00:00,198.0,94.21,21.39,848.95,0.76,1.2,142.32,163.92,0.0,1.0
2019-04-29 01:00:00,198.0,94.09,20.66,848.29,0.19,0.46,138.5,142.93,0.0,1.0
2019-04-29 02:00:00,198.0,96.24,20.66,847.75,0.48,0.76,170.8,166.97,0.0,1.0
2019-04-29 03:00:00,198.0,94.97,20.23,847.89,0.34,0.67,149.5,184.9,0.0,1.0
2019-04-29 04:00:00,198.0,96.4,20.25,848.19,0.39,0.68,168.47,195.43,0.0,1.0
2019-04-29 05:00:00,198.0,96.42,20.3,848.64,0.38,0.8,141.13,163.13,0.0,1.0
2019-04-29 06:00:00,198.0,97.16,20.75,849.31,0.38,0.79,181.48,208.53,0.0,1.0
2019-04-29 07:00:00,198.0,94.43,21.14,850.08,0.48,0.85,169.85,186.9,0.0,1.0
2019-04-29 08:00:00,198.0,88.64,22.41,850.22,0.5,1.02,157.57,179.32,0.0,1.0
2019-04-29 09:00:00,198.0,80.17,24.4,849.75,0.58,1.31,144.38,166.48,0.0,1.0
2019-04-29 10:00:00,198.0,67.73,25.84,849.59,1.36,2.73,67.05,79.52,0.0,1.0
2019-04-29 11:00:00,198.0,56.01,27.77,848.96,1.17,2.44,177.68,196.35,0.0,1.0
2019-04-29 12:00:00,198.0,51.34,29.1,847.91,1.66,3.36,68.87,58.37,0.0,1.0
2019-04-29 13:00:00,198.0,46.77,30.11,846.82,1.02,2.28,189.08,189.55,0.0,1.0
2019-04-29 14:00:00,198.0,50.77,29.2,846.23,0.98,2.6,143.35,167.45,0.0,1.0
2019-04-29 15:00:00,198.0,51.55,28.92,846.12,0.61,1.58,148.08,159.18,0.0,1.0
2019-04-29 16:00:00,198.0,59.62,28.14,846.14,0.85,2.11,173.47,189.17,0.0,1.0
2019-04-29 17:00:00,198.0,56.96,27.21,846.69,0.76,1.81,154.37,152.02,0.0,1.0
2019-04-29 18:00:00,198.0,60.83,25.55,847.56,0.33,1.22,95.17,101.8,0.0,1.0
2019-04-29 19:00:00,198.0,65.08,24.66,848.51,0.77,1.51,189.23,190.85,0.0,2605.52
2019-04-29 20:00:00,198.0,77.6,23.74,849.76,1.39,2.63,55.8,66.07,0.0,1.0
2019-04-29 21:00:00,198.0,86.15,22.86,850.83,1.1,2.06,65.52,62.73,0.0,1.0
2019-04-29 22:00:00,198.0,87.58,22.45,850.86,0.72,1.33,55.08,55.85,0.0,1.0
2019-04-29 23:00:00,198.0,90.38,21.86,850.69,0.6,1.17,145.18,167.68,0.0,1.0
2019-04-30 00:00:00,198.0,93.48,21.61,850.36,1.04,1.92,36.58,34.1,0.01,26.17
2019-04-30 01:00:00,198.0,96.28,21.14,850.02,0.95,1.69,87.07,91.97,0.0,2605.52
2019-04-30 02:00:00,198.0,95.68,20.83,849.33,0.45,0.9,97.48,111.1,0.0,1.0
2019-04-30 03:00:00,198.0,95.99,20.55,849.21,0.42,0.68,152.27,151.25,0.0,1.0
2019-04-30 04:00:00,198.0,98.88,20.0,849.37,0.43,0.7,143.28,164.9,0.0,1.0
2019-04-30 05:00:00,198.0,99.08,19.4,849.84,0.28,0.48,105.4,123.48,0.0,1.0
2019-04-30 06:00:00,198.0,95.99,20.6,850.37,0.6,1.22,122.1,141.83,0.0,1.0
2019-04-30 07:00:00,198.0,87.46,22.39,850.68,0.65,1.39,159.53,183.87,0.0,1.0
2019-04-30 08:00:00,198.0,73.81,24.85,850.76,0.76,1.71,140.42,162.58,0.0,1.0
2019-04-30 09:00:00,198.0,60.64,26.57,850.54,1.4,2.81,132.18,135.17,0.0,1.0
2019-04-30 10:00:00,198.0,54.16,27.68,850.18,1.37,2.78,163.47,176.4,0.0,1.0
2019-04-30 11:00:00,198.0,50.62,28.56,849.52,1.58,3.22,179.32,192.73,0.0,1.0
2019-04-30 12:00:00,198.0,48.62,29.4,848.41,1.16,2.58,146.78,150.25,0.0,1.0
2019-04-30 13:00:00,198.0,49.29,29.66,847.14,1.9,4.31,44.52,61.42,0.0,1.0
2019-04-30 14:00:00,198.0,44.18,30.01,846.47,1.13,3.48,109.85,142.6,0.0,1.0
2019-04-30 15:00:00,198.0,40.92,29.45,846.51,0.95,2.98,132.67,172.72,0.0,1.0
2019-04-30 16:00:00,198.0,43.88,29.11,846.67,0.9,2.12,154.33,173.42,0.0,2605.52
2019-04-30 17:00:00,198.0,45.05,28.57,847.16,0.88,1.88,177.82,186.83,0.0,1.0
2019-04-30 18:00:00,198.0,52.36,27.03,848.13,0.87,1.74,187.7,177.47,0.0,2605.52
2019-04-30 19:00:00,198.0,69.06,24.87,849.08,1.64,3.17,183.13,179.03,0.0,1.0
2019-04-30 20:00:00,198.0,76.16,23.74,849.9,1.61,3.02,147.38,171.95,0.0,1.0
2019-04-30 21:00:00,198.0,81.49,22.89,850.61,1.22,2.23,54.15,39.63,0.0,2605.52
2019-04-30 22:00:00,198.0,85.76,22.33,851.0,1.33,2.56,50.05,43.63,0.0,1.0
2019-04-30 23:00:00,198.0,88.37,21.87,851.05,0.84,1.45,88.12,98.83,0.0,1.0
2019-05-01 00:00:00,198.0,90.97,21.57,850.76,1.23,2.17,56.92,50.78,0.0,26.17
2019-05-01 01:00:00,198.0,92.45,20.93,850.29,0.51,0.89,117.57,127.7,0.0,1.0
2019-05-01 02:00:00,198.0,93.61,20.67,849.9,0.65,1.4,61.93,47.15,0.0,1.0
2019-05-01 03:00:00,198.0,94.92,20.04,849.86,0.45,0.9,102.25,96.83,0.0,1.0
2019-05-01 04:00:00,198.0,96.87,19.5,850.16,0.4,0.82,115.05,109.6,0.0,1.0
2019-05-01 05:00:00,198.0,95.24,18.76,850.7,0.33,0.55,153.57,170.48,0.0,1.0
2019-05-01 06:00:00,198.0,96.43,18.64,851.01,0.33,0.63,147.15,169.35,0.0,1.0
2019-05-01 07:00:00,198.0,84.97,21.88,851.42,0.39,0.94,118.95,131.35,0.0,1.0
2019-05-01 08:00:00,198.0,72.94,24.3,851.51,0.76,1.64,129.12,145.9,0.0,1.0
2019-05-01 09:00:00,198.0,61.41,25.8,851.21,1.04,2.27,136.83,146.55,0.0,1.0
2019-05-01 10:00:00,198.0,54.33,27.11,850.4,1.91,3.32,145.63,148.43,0.0,1.0
2019-05-01 11:00:00,198.0,47.12,28.71,849.37,1.47,2.98,177.02,177.0,0.0,2605.52
2019-05-01 12:00:00,198.0,37.58,30.42,848.1,1.04,2.57,127.47,138.6,0.0,1.0
2019-05-01 13:00:00,198.0,35.85,31.3,847.18,1.01,3.04,131.27,168.77,0.0,1.0
2019-05-01 14:00:00,198.0,33.83,30.9,846.57,1.72,4.43,53.82,47.88,0.0,1.0
2019-05-01 15:00:00,198.0,33.09,30.78,846.31,1.77,3.95,87.13,99.57,0.0,1.0
2019-05-01 16:00:00,198.0,36.32,29.7,846.39,0.72,2.38,77.3,71.33,0.0,1.0
2019-05-01 17:00:00,198.0,40.35,27.87,846.97,0.44,1.87,98.95,115.62,0.0,1.0
2019-05-01 18:00:00,198.0,51.34,26.1,847.8,0.54,1.51,119.63,147.33,0.0,1.0
2019-05-01 19:00:00,198.0,62.5,25.08,848.74,0.74,1.74,162.7,179.83,0.0,1.0
2019-05-01 20:00:00,198.0,68.73,24.34,849.84,0.84,1.55,103.38,103.77,0.0,1.0
2019-05-01 21:00:00,198.0,78.59,23.79,850.61,1.23,2.39,37.53,47.13,0.0,1.0
2019-05-01 22:00:00,198.0,83.95,22.9,850.89,1.62,2.93,111.35,112.18,0.0,1.0
2019-05-01 23:00:00,198.0,86.48,22.36,850.7,1.62,2.79,97.83,88.62,0.0,1.0
2019-05-02 00:00:00,198.0,88.66,21.93,850.29,1.58,2.49,45.07,54.47,0.0,26.17
2019-05-02 01:00:00,198.0,91.09,21.33,849.66,1.15,1.95,69.8,69.77,0.0,1.0
2019-05-02 02:00:00,198.0,89.9,20.33,849.13,0.4,0.72,161.55,162.57,0.0,1.0
2019-05-02 03:00:00,198.0,90.8,19.31,849.03,0.27,0.53,108.38,107.72,0.0,1.0
2019-05-02 04:00:00,198.0,91.37,18.99,849.5,0.25,0.51,145.93,177.67,0.0,1.0
2019-05-02 05:00:00,198.0,92.3,18.59,849.65,0.36,0.66,125.62,157.43,0.0,1.0
2019-05-02 06:00:00,198.0,91.5,19.4,850.23,0.32,0.59,155.88,159.13,0.0,1.0
2019-05-02 07:00:00,198.0,83.79,21.86,850.7,0.61,1.1,160.35,199.65,0.0,1.0
2019-05-02 08:00:00,198.0,71.66,24.5,850.78,0.52,1.22,118.47,119.03,0.0,1.0
2019-05-02 09:00:00,198.0,64.25,25.31,850.45,1.5,2.81,82.88,88.82,0.0,1.0
2019-05-02 10:00:00,198.0,58.41,26.78,849.95,1.06,2.19,153.42,152.4,0.0,1.0
2019-05-02 11:00:00,198.0,52.99,28.04,849.17,1.36,2.7,101.82,116.22,0.0,1.0
2019-05-02 12:00:00,198.0,46.15,29.31,848.19,1.65,3.69,93.5,96.37,0.0,1.0
2019-05-02 13:00:00,198.0,41.83,30.02,847.42,1.47,3.22,124.83,135.35,0.0,1.0
2019-05-02 14:00:00,198.0,44.04,29.4,847.1,0.71,2.62,92.22,95.18,0.0,1.0
2019-05-02 15:00:00,198.0,47.93,28.66,846.94,0.79,3.0,66.05,60.55,0.0,1.0
2019-05-02 16:00:00,198.0,44.54,29.17,846.91,0.94,2.65,73.17,69.4,0.0,1.0
2019-05-02 17:00:00,198.0,44.63,28.58,847.21,1.44,3.11,42.53,35.38,0.0,1.0
2019-05-02 18:00:00,198.0,51.14,26.41,847.77,0.72,1.65,70.85,95.07,0.0,2605.52
2019-05-02 19:00:00,198.0,59.36,24.78,848.8,0.99,1.88,226.33,227.95,0.0,1.0
2019-05-02 20:00:00,198.0,66.37,24.21,849.8,1.76,3.05,90.57,125.72,0.0,2605.52
2019-05-02 21:00:00,198.0,70.63,23.59,850.6,1.48,2.56,150.08,158.58,0.0,1.0
2019-05-02 22:00:00,198.0,75.49,22.95,850.85,1.1,2.03,224.8,226.47,0.0,1.0
2019-05-02 23:00:00,198.0,79.09,22.45,850.6,0.96,1.91,95.15,99.03,0.0,1.0
2019-05-03 00:00:00,198.0,86.39,21.65,849.98,1.1,1.84,83.4,86.93,0.0,26.17
2019-05-03 01:00:00,198.0,87.38,20.77,849.42,0.41,0.8,80.37,71.9,0.0,1.0
2019-05-03 02:00:00,198.0,86.11,20.31,849.1,0.35,0.65,160.08,176.25,0.0,1.0
2019-05-03 03:00:00,198.0,87.27,19.65,848.8,0.33,0.53,186.17,190.53,0.0,1.0
2019-05-03 04:00:00,198.0,88.86,19.61,849.09,0.35,0.7,182.33,191.77,0.0,1.0
2019-05-03 05:00:00,198.0,89.22,19.47,849.49,0.4,0.7,142.97,135.5,0.0,1.0
2019-05-03 06:00:00,198.0,86.21,20.12,849.77,0.72,1.32,144.63,161.28,0.0,1.0
2019-05-03 07:00:00,198.0,79.26,21.87,850.41,0.58,1.25,148.1,158.25,0.0,1.0
2019-05-03 08:00:00,198.0,71.42,23.53,850.66,1.11,2.23,157.08,151.92,0.0,1.0
2019-05-03 09:00:00,198.0,64.52,25.67,850.45,0.76,1.64,131.63,150.6,0.0,1.0
2019-05-03 10:00:00,198.0,58.74,26.99,850.03,1.05,2.2,175.48,162.63,0.0,1.0
2019-05-03 11:00:00,198.0,52.63,28.34,849.26,1.34,2.71,195.63,209.67,0.0,1.0
2019-05-03 12:00:00,198.0,47.07,29.5,848.07,1.36,2.76,228.58,232.65,0.0,1.0
2019-05-03 13:00:00,198.0,44.49,29.98,847.38,0.95,2.54,122.68,115.97,0.0,1.0
2019-05-03 14:00:00,198.0,46.01,30.05,846.9,0.95,2.32,121.52,119.32,0.0,1.0
2019-05-03 15:00:00,198.0,-4.12,-22.04,754.21,-48.81,-46.98,-8.02,-17.23,-49.95,8.5
2019-05-03 16:00:00,198.0,50.88,28.86,846.37,0.85,2.34,77.15,81.4,0.0,1.0
2019-05-03 17:00:00,198.0,54.48,27.63,846.92,1.35,2.72,31.65,35.95,0.0,1.0
2019-05-03 18:00:00,198.0,60.47,26.62,847.86,1.24,2.66,102.72,105.95,0.0,2605.52
2019-05-03 19:00:00,198.0,65.79,25.49,848.67,0.79,1.7,100.15,94.27,0.0,1.0
2019-05-03 20:00:00,198.0,78.06,24.64,849.45,1.34,2.46,154.0,184.68,0.0,1.0
2019-05-03 21:00:00,198.0,84.79,23.82,850.09,1.19,2.11,206.07,202.28,0.0,1.0
2019-05-03 22:00:00,198.0,85.17,23.47,850.23,0.86,1.64,73.17,72.88,0.0,1.0
2019-05-03 23:00:00,198.0,88.9,22.69,849.69,0.7,1.44,103.5,94.48,0.0,1.0
2019-05-04 00:00:00,198.0,90.36,22.04,849.42,0.63,1.18,181.05,189.78,0.0,2605.52
2019-05-04 01:00:00,198.0,94.05,21.69,849.64,0.66,1.3,131.33,133.07,0.0,1.02
2019-05-04 02:00:00,198.0,94.56,21.47,849.04,1.45,2.44,92.07,103.93,0.0,1.0
2019-05-04 03:00:00,198.0,97.59,21.06,848.86,1.6,2.66,56.67,71.53,0.0,1.0
2019-05-04 04:00:00,198.0,96.65,20.91,848.86,0.94,1.54,98.35,117.22,0.0,1.02
2019-05-04 05:00:00,198.0,96.53,20.76,849.39,0.91,1.7,58.53,59.07,0.0,1.0
2019-05-04 06:00:00,198.0,93.88,21.12,849.67,0.6,1.08,95.48,91.87,0.0,1.0
2019-05-04 07:00:00,198.0,89.62,22.07,850.42,0.83,1.59,114.62,139.25,0.0,1.0
2019-05-04 08:00:00,198.0,86.44,22.72,850.91,1.86,3.33,81.12,90.25,0.0,1.0
2019-05-04 09:00:00,198.0,81.94,23.53,850.79,1.1,2.28,83.58,68.18,0.0,1.0
2019-05-04 10:00:00,198.0,74.26,24.69,850.34,2.05,3.98,35.32,36.37,0.0,1.0
2019-05-04 11:00:00,198.0,70.91,25.46,849.84,3.02,5.42,27.05,37.95,0.0,1.0
2019-05-04 12:00:00,198.0,69.42,25.88,849.15,2.57,4.64,29.03,41.83,0.0,1.0
2019-05-04 13:00:00,198.0,63.81,27.04,847.92,1.57,3.4,61.13,49.37,0.0,1.0
2019-05-04 14:00:00,198.0,54.86,29.17,846.58,1.27,2.57,92.88,110.63,0.0,1.0
2019-05-04 15:00:00,198.0,55.89,29.4,846.1,2.7,5.27,62.97,96.47,0.0,1.0
2019-05-04 16:00:00,198.0,64.27,27.79,846.23,2.07,3.77,261.37,241.4,0.0,2605.52
2019-05-04 17:00:00,198.0,62.8,27.07,846.9,1.06,2.31,193.27,192.35,0.0,1.0
2019-05-04 18:00:00,198.0,73.64,25.44,847.84,1.92,3.49,125.43,141.68,0.0,1.0
2019-05-04 19:00:00,198.0,79.44,24.46,848.47,2.0,3.53,132.68,145.47,0.0,1.0
2019-05-04 20:00:00,198.0,88.34,23.31,849.53,2.07,3.5,57.53,66.82,0.0,1.0
2019-05-04 21:00:00,198.0,90.03,22.92,850.42,1.46,2.68,60.32,74.57,0.0,1.0
2019-05-04 22:00:00,198.0,92.96,22.4,850.87,1.75,3.03,20.57,30.38,0.0,1.0
2019-05-04 23:00:00,198.0,93.84,22.11,850.91,1.15,2.07,48.42,71.93,0.0,2605.52
2019-05-05 00:00:00,198.0,92.78,22.04,850.51,1.07,2.08,77.4,78.65,0.0,1.02
2019-05-05 01:00:00,198.0,92.98,21.79,849.98,0.76,1.42,66.65,62.72,0.0,2605.52
2019-05-05 02:00:00,198.0,94.5,21.59,849.56,1.1,1.94,34.9,46.85,0.0,1.0
2019-05-05 03:00:00,198.0,96.31,21.23,849.16,0.77,1.46,51.7,56.52,0.0,1.02
2019-05-05 04:00:00,198.0,96.25,21.11,848.96,0.59,1.07,138.13,134.68,0.0,1.0
2019-05-05 05:00:00,198.0,95.37,20.99,849.07,0.55,0.93,76.28,71.1,0.0,1.0
2019-05-05 06:00:00,198.0,94.9,21.14,849.27,0.78,1.35,143.28,144.32,0.0,1.0
2019-05-05 07:00:00,198.0,88.34,22.59,849.55,0.56,1.11,151.13,130.77,0.0,2605.52
2019-05-05 08:00:00,198.0,78.14,24.35,849.81,0.47,0.96,102.85,120.82,0.0,1.0
2019-05-05 09:00:00,198.0,73.12,25.06,849.62,0.6,1.35,101.85,115.13,0.0,1.0
2019-05-05 10:00:00,198.0,61.45,27.13,848.8,1.21,2.49,152.67,156.53,0.0,1.0
2019-05-05 11:00:00,198.0,54.27,29.06,847.62,1.2,2.58,235.32,210.17,0.0,1.0
2019-05-05 12:00:00,198.0,44.9,31.31,846.21,1.64,3.21,227.57,223.73,0.0,1.0
2019-05-05 13:00:00,198.0,38.92,32.78,844.88,1.92,4.05,179.12,156.32,0.0,1.0
2019-05-05 14:00:00,198.0,38.05,32.89,844.53,1.65,4.24,53.4,66.6,0.0,1.0
2019-05-05 15:00:00,198.0,38.35,32.54,844.79,1.13,3.47,96.87,109.35,0.0,2605.53
2019-05-05 16:00:00,198.0,45.65,30.26,844.9,1.37,2.83,71.22,77.23,0.0,1.0
2019-05-05 17:00:00,198.0,45.3,29.73,845.26,1.62,3.54,35.67,31.12,0.0,1.0
2019-05-05 18:00:00,198.0,54.85,27.53,846.0,1.35,3.54,42.92,40.4,0.0,1.0
2019-05-05 19:00:00,198.0,62.58,26.16,847.26,1.42,3.02,36.38,29.87,0.0,1.02
2019-05-05 20:00:00,198.0,67.44,25.17,848.02,1.6,2.96,45.32,43.33,0.0,1.0
2019-05-05 21:00:00,198.0,73.02,24.36,848.99,0.93,1.66,64.38,67.37,0.0,1.0
2019-05-05 22:00:00,198.0,88.12,23.57,849.58,1.81,3.34,63.57,81.53,0.0,1.0
2019-05-05 23:00:00,198.0,87.9,23.21,849.77,1.2,2.17,103.42,136.45,0.0,1.0
