fecha_hora,codigo,h,t,pr,vv,vv_max,dv,dv_max,p,calidad
2019-02-20 13:00:00,105.0,50.53,24.15,824.81,1.02,1.82,224.08,217.78,0.0,1.0
2019-02-20 14:00:00,105.0,51.36,24.99,823.8,1.25,2.1,186.9,185.43,0.0,1.0
2019-02-20 15:00:00,105.0,64.64,21.06,823.84,2.18,3.53,105.2,115.13,0.07,1.0
2019-02-20 16:00:00,105.0,79.06,16.42,824.35,1.02,1.55,116.77,119.45,0.07,1.0
2019-02-20 17:00:00,105.0,82.68,17.1,823.99,1.29,2.1,223.45,224.73,0.0,1.0
2019-02-20 18:00:00,105.0,80.3,17.27,824.8,1.0,1.53,132.55,125.67,0.0,1.0
2019-02-20 19:00:00,105.0,82.57,16.72,825.38,0.78,1.15,118.85,114.23,0.0,1.0
2019-02-20 20:00:00,105.0,85.47,16.23,826.05,0.82,1.1,194.58,196.42,0.0,1.0
2019-02-20 21:00:00,105.0,86.04,15.7,826.64,0.99,1.42,147.8,123.72,0.0,1.0
2019-02-20 22:00:00,105.0,85.26,16.66,826.95,1.23,2.08,206.78,180.22,0.0,1.0
2019-02-20 23:00:00,105.0,85.67,16.45,827.12,1.42,2.04,247.18,203.7,0.0,1.0
2019-02-21 00:00:00,105.0,86.53,17.02,826.93,1.43,2.41,272.68,203.0,0.0,1.0
2019-02-21 01:00:00,105.0,86.45,16.9,826.35,0.9,1.61,223.93,208.02,0.0,1.0
2019-02-21 02:00:00,105.0,87.44,17.21,826.02,1.37,2.51,201.4,162.37,0.0,1.0
2019-02-21 03:00:00,105.0,87.54,17.09,825.63,1.31,2.26,218.07,176.43,0.0,1.0
2019-02-21 04:00:00,105.0,88.02,16.82,825.64,1.45,2.43,260.92,228.88,0.0,1.0
2019-02-21 05:00:00,105.0,87.1,16.45,825.89,1.33,2.22,237.67,186.12,0.0,1.0
2019-02-21 06:00:00,105.0,86.62,16.2,826.51,0.9,1.67,126.93,113.72,0.0,1.0
2019-02-21 07:00:00,105.0,85.87,17.14,827.1,1.76,2.81,342.5,263.55,0.0,1.0
2019-02-21 08:00:00,105.0,78.51,18.67,827.42,2.28,3.78,309.55,200.57,0.0,1.0
2019-02-21 09:00:00,105.0,67.25,20.65,827.62,2.08,3.64,289.18,240.72,0.0,1.0
2019-02-21 10:00:00,105.0,60.1,21.81,827.25,2.28,3.82,325.37,290.03,0.0,1.0
2019-02-21 11:00:00,105.0,52.23,23.78,826.44,1.22,2.12,254.3,241.23,0.0,1.0
2019-02-21 12:00:00,105.0,48.3,25.3,825.51,1.26,2.22,248.52,257.23,0.0,1.0
2019-02-21 13:00:00,105.0,48.97,25.73,824.59,1.29,2.33,250.02,239.73,0.0,1.0
2019-02-21 14:00:00,105.0,61.31,23.86,823.92,1.9,3.16,220.75,217.08,0.0,1.0
2019-02-21 15:00:00,105.0,47.64,26.64,822.92,0.94,1.9,257.98,217.87,0.0,1.0
2019-02-21 16:00:00,105.0,43.72,26.33,822.72,1.56,2.69,243.93,228.88,0.0,1.0
2019-02-21 17:00:00,105.0,47.57,25.24,823.09,0.78,1.32,128.27,141.73,0.0,1.0
2019-02-21 18:00:00,105.0,59.95,22.98,823.82,0.78,1.22,112.1,112.77,0.0,1.0
2019-02-21 19:00:00,105.0,66.97,21.55,824.9,0.98,1.49,103.62,104.87,0.0,1.0
2019-02-21 20:00:00,105.0,62.99,21.7,825.74,1.3,2.22,124.07,128.98,0.0,1.0
2019-02-21 21:00:00,105.0,64.78,21.39,826.42,1.38,2.51,75.53,107.15,0.0,1.0
2019-02-21 22:00:00,105.0,70.26,20.59,826.91,1.64,2.85,79.02,118.73,0.0,1.0
2019-02-21 23:00:00,105.0,65.77,19.55,827.06,2.27,3.8,231.53,168.98,0.0,1.0
2019-02-22 00:00:00,105.0,67.5,19.01,826.85,1.82,3.08,172.62,132.98,0.0,1.0
2019-02-22 01:00:00,105.0,71.04,18.27,825.95,1.18,1.89,256.53,279.47,0.0,1.0
2019-02-22 02:00:00,105.0,77.28,16.9,825.76,0.78,1.06,181.75,163.53,0.0,1.0
2019-02-22 03:00:00,105.0,82.41,15.64,825.44,0.8,1.15,128.1,127.78,0.0,1.0
2019-02-22 04:00:00,105.0,83.89,15.07,825.81,0.84,1.13,111.97,106.1,0.0,1.0
2019-02-22 05:00:00,105.0,85.59,14.46,826.07,0.75,1.04,114.47,113.95,0.0,1.0
2019-02-22 06:00:00,105.0,85.53,14.27,826.47,0.84,1.16,123.48,121.1,0.0,1.0
2019-02-22 07:00:00,105.0,78.21,16.11,826.68,0.39,0.71,145.35,150.05,0.0,1.0
2019-02-22 08:00:00,105.0,66.65,19.48,826.84,0.88,1.48,223.42,208.28,0.0,1.0
2019-02-22 09:00:00,105.0,58.49,21.66,827.02,1.73,3.03,284.97,275.02,0.0,1.0
2019-02-22 10:00:00,105.0,51.42,23.68,826.88,1.27,2.3,308.72,254.42,0.0,1.0
2019-02-22 11:00:00,105.0,47.01,25.28,826.2,1.27,2.34,247.5,225.12,0.0,1.0
2019-02-22 12:00:00,105.0,49.52,25.61,825.18,1.24,2.34,225.52,220.22,0.0,1.0
2019-02-22 13:00:00,105.0,46.57,26.88,824.08,1.62,2.9,219.75,219.17,0.0,1.0
2019-02-22 14:00:00,105.0,45.07,27.84,823.25,1.53,3.0,254.52,253.8,0.0,1.0
2019-02-22 15:00:00,105.0,46.06,27.54,822.81,2.03,3.47,204.67,205.18,0.0,1.0
2019-02-22 16:00:00,105.0,49.64,26.6,822.84,1.21,2.11,140.97,144.72,0.0,1.0
2019-02-22 17:00:00,105.0,47.12,26.05,823.29,1.36,2.31,108.47,120.38,0.0,1.0
2019-02-22 18:00:00,105.0,54.57,24.34,823.99,1.36,2.32,71.17,91.85,0.0,1.0
2019-02-22 19:00:00,105.0,62.65,23.01,824.96,1.62,2.84,111.13,110.73,0.0,1.0
2019-02-22 20:00:00,105.0,67.76,22.1,825.9,1.31,2.45,106.02,97.98,0.0,1.0
2019-02-22 21:00:00,105.0,72.44,21.33,826.5,1.28,2.38,107.55,144.83,0.0,1.0
2019-02-22 22:00:00,105.0,75.82,20.81,826.86,1.59,2.56,210.35,182.12,0.0,1.0
2019-02-22 23:00:00,105.0,69.67,20.41,827.45,1.98,3.38,161.65,143.37,0.0,1.0
2019-02-23 00:00:00,105.0,69.66,19.7,827.04,1.76,3.11,201.63,185.22,0.0,1.0
2019-02-23 01:00:00,105.0,61.94,19.76,826.17,1.72,2.87,254.43,232.35,0.0,1.0
2019-02-23 02:00:00,105.0,65.52,18.83,826.33,1.02,1.81,186.88,176.43,0.0,1.0
2019-02-23 03:00:00,105.0,70.82,17.93,825.63,0.51,0.78,201.67,177.72,0.0,1.0
2019-02-23 04:00:00,105.0,75.37,17.09,825.5,0.68,1.07,125.3,125.83,0.0,1.0
2019-02-23 05:00:00,105.0,78.56,16.4,825.91,0.76,1.11,114.18,118.27,0.0,1.0
2019-02-23 06:00:00,105.0,79.69,16.03,826.81,0.77,1.13,135.18,138.5,0.0,1.0
2019-02-23 07:00:00,105.0,77.22,16.61,827.02,0.74,1.12,102.8,105.3,0.0,1.0
2019-02-23 08:00:00,105.0,68.26,18.65,827.21,1.36,2.18,330.1,299.15,0.0,1.0
2019-02-23 09:00:00,105.0,59.24,20.67,827.47,1.62,2.86,292.6,244.65,0.0,1.0
2019-02-23 10:00:00,105.0,55.27,22.13,827.4,1.37,2.46,276.88,249.85,0.0,1.0
2019-02-23 11:00:00,105.0,52.34,23.85,826.6,1.52,2.66,250.93,239.27,0.0,1.0
2019-02-23 12:00:00,105.0,58.62,23.29,825.92,1.68,2.82,212.97,213.83,0.0,1.0
2019-02-23 13:00:00,105.0,60.06,22.91,825.1,1.12,2.04,186.95,185.15,0.0,1.0
2019-02-23 14:00:00,105.0,56.19,23.56,824.2,0.98,1.65,165.17,167.52,0.0,1.0
2019-02-23 15:00:00,105.0,54.7,23.76,823.67,1.44,2.37,300.23,260.45,0.0,1.0
2019-02-23 16:00:00,105.0,62.35,22.41,823.78,1.35,2.46,184.78,166.7,0.0,1.0
2019-02-23 17:00:00,105.0,80.04,19.34,824.54,1.17,2.0,161.1,167.95,0.0,1.0
2019-02-23 18:00:00,105.0,83.16,19.02,825.01,0.9,1.32,124.13,142.18,0.0,1.0
2019-02-23 19:00:00,105.0,83.12,17.55,825.98,1.63,2.82,266.97,251.88,0.06,1.0
2019-02-23 20:00:00,105.0,85.36,16.21,826.51,1.17,1.67,91.38,91.68,0.01,1.0
2019-02-23 21:00:00,105.0,87.07,16.12,827.15,0.73,1.04,141.37,145.87,0.0,1.0
2019-02-23 22:00:00,105.0,87.74,16.17,827.59,0.8,1.09,111.67,107.92,0.0,1.0
2019-02-23 23:00:00,105.0,88.16,16.32,827.74,0.75,1.06,133.42,123.37,0.13,1.0
2019-02-24 00:00:00,105.0,88.37,16.42,827.35,0.75,1.07,118.67,123.23,0.0,1.0
2019-02-24 01:00:00,105.0,88.55,16.49,826.92,0.98,1.34,106.57,106.45,0.0,1.0
2019-02-24 02:00:00,105.0,88.17,16.63,826.26,0.61,0.9,147.1,146.5,0.0,1.0
2019-02-24 03:00:00,105.0,88.52,16.62,826.0,0.78,1.1,130.02,129.82,0.0,1.0
2019-02-24 04:00:00,105.0,88.2,16.56,825.96,0.64,0.9,135.98,137.43,0.0,1.0
2019-02-24 05:00:00,105.0,87.33,16.73,826.36,0.85,1.14,125.43,125.98,0.0,1.0
2019-02-24 06:00:00,105.0,87.08,16.87,826.91,0.5,0.74,146.2,139.72,0.0,1.0
2019-02-24 07:00:00,105.0,85.68,17.26,827.24,0.7,1.03,105.65,107.68,0.0,1.0
2019-02-24 08:00:00,105.0,75.12,19.44,827.8,0.91,1.53,264.18,234.03,0.0,1.0
2019-02-24 09:00:00,105.0,70.19,20.16,827.9,1.57,2.71,294.05,266.52,0.0,1.0
2019-02-24 10:00:00,105.0,63.18,21.18,827.85,1.16,2.02,255.32,236.63,0.0,1.0
2019-02-24 11:00:00,105.0,57.36,22.7,827.07,1.06,1.86,272.43,234.47,0.0,1.0
2019-02-24 12:00:00,105.0,58.22,22.78,826.1,1.64,2.73,191.67,190.88,0.0,1.0
2019-02-24 13:00:00,105.0,51.09,24.81,824.87,1.46,2.72,232.73,232.03,0.0,1.0
2019-02-24 14:00:00,105.0,49.36,25.13,823.86,2.17,3.9,222.07,219.72,0.0,1.0
2019-02-24 15:00:00,105.0,54.92,23.99,823.23,2.66,4.31,183.13,170.4,0.01,1.0
2019-02-24 16:00:00,105.0,75.92,17.76,824.04,1.37,2.37,159.42,149.57,0.03,1.0
2019-02-24 17:00:00,105.0,82.19,16.94,823.99,0.81,1.16,225.47,195.28,0.0,1.0
2019-02-24 18:00:00,105.0,85.59,17.04,824.53,1.77,2.9,219.5,172.62,0.02,1.0
2019-02-24 19:00:00,105.0,85.98,17.27,825.16,1.1,1.8,248.15,227.4,0.0,1.0
2019-02-24 20:00:00,105.0,86.23,17.4,825.82,0.88,1.32,161.17,168.95,0.0,1.0
2019-02-24 21:00:00,105.0,85.66,17.5,826.61,0.61,0.9,98.08,100.88,0.0,1.0
2019-02-24 22:00:00,105.0,86.66,17.38,826.85,0.57,0.81,168.33,173.62,0.0,1.0
2019-02-24 23:00:00,105.0,87.48,17.11,826.83,0.42,0.61,150.03,150.4,0.0,1.0
2019-02-25 00:00:00,105.0,87.66,16.94,826.33,0.5,0.9,154.82,152.48,0.0,1.0
2019-02-25 01:00:00,105.0,85.33,16.96,825.91,0.87,1.21,111.08,109.93,0.0,1.0
2019-02-25 02:00:00,105.0,85.05,16.78,825.48,0.67,0.98,118.5,113.75,0.0,1.0
2019-02-25 03:00:00,105.0,84.96,16.42,825.24,0.8,1.16,133.15,125.62,0.0,1.0
2019-02-25 04:00:00,105.0,85.09,16.3,825.5,0.56,0.82,152.87,154.62,0.0,1.0
2019-02-25 05:00:00,105.0,84.4,16.13,826.04,0.72,1.09,120.05,122.3,0.0,1.0
2019-02-25 06:00:00,105.0,85.1,15.87,826.28,0.78,1.14,145.43,137.67,0.0,1.0
2019-02-25 07:00:00,105.0,79.99,16.84,826.68,0.7,1.32,150.23,153.78,0.0,1.0
2019-02-25 08:00:00,105.0,69.94,19.11,827.21,1.06,1.82,268.47,212.1,0.0,1.0
2019-02-25 09:00:00,105.0,62.59,20.48,827.39,1.34,2.4,213.13,190.77,0.0,1.0
2019-02-25 10:00:00,105.0,56.14,21.51,827.18,1.15,2.08,208.75,185.13,0.0,1.0
2019-02-25 11:00:00,105.0,51.62,22.75,826.51,1.14,2.24,244.67,263.15,0.0,1.0
2019-02-25 12:00:00,105.0,49.21,23.41,825.57,1.95,3.56,250.15,245.77,0.0,1.0
2019-02-25 13:00:00,105.0,45.66,24.53,824.74,1.98,3.6,324.72,297.83,0.0,1.0
2019-02-25 14:00:00,105.0,42.78,25.66,823.85,1.52,2.88,294.55,246.03,0.0,1.0
2019-02-25 15:00:00,105.0,41.15,26.13,823.21,1.29,2.4,322.8,284.53,0.0,1.0
2019-02-25 16:00:00,105.0,39.2,26.4,822.83,1.53,2.73,321.38,284.4,0.0,1.0
2019-02-25 17:00:00,105.0,44.56,25.48,823.01,1.36,2.56,320.67,276.5,0.0,1.0
2019-02-25 18:00:00,105.0,55.54,22.94,823.89,1.32,2.31,105.85,133.38,0.0,1.0
2019-02-25 19:00:00,105.0,61.41,21.55,824.89,1.02,1.85,82.75,114.68,0.0,1.0
2019-02-25 20:00:00,105.0,-164.32,-200.23,429.76,-215.64,-215.05,-138.85,-124.4,-216.45,36.07
2019-02-25 21:00:00,105.0,72.83,20.04,826.46,1.29,2.34,81.18,68.38,0.0,1.0
2019-02-25 22:00:00,105.0,77.5,19.18,826.68,1.03,1.59,150.5,150.72,0.0,1.0
2019-02-25 23:00:00,105.0,79.7,18.4,826.87,0.81,1.29,135.63,145.03,0.0,1.0
2019-02-26 00:00:00,105.0,79.14,16.61,826.46,1.08,1.63,110.17,113.47,0.0,1.0
2019-02-26 01:00:00,105.0,81.85,16.06,825.62,0.7,1.04,114.98,118.3,0.0,1.0
2019-02-26 02:00:00,105.0,82.45,15.92,825.22,0.66,0.99,124.32,131.23,0.0,1.0
2019-02-26 03:00:00,105.0,81.55,16.23,824.89,0.6,0.9,121.37,118.77,0.0,1.0
2019-02-26 04:00:00,105.0,81.82,16.62,825.06,0.74,1.04,118.25,120.7,0.0,1.0
2019-02-26 05:00:00,105.0,82.66,17.05,825.5,0.6,1.0,151.02,162.62,0.0,1.0
2019-02-26 06:00:00,105.0,82.01,16.66,826.28,0.74,1.19,123.2,126.9,0.0,1.0
2019-02-26 07:00:00,105.0,78.06,17.68,826.76,0.54,0.99,132.53,135.02,0.0,1.0
2019-02-26 08:00:00,105.0,69.19,19.36,827.27,1.28,2.23,317.48,296.42,0.0,1.0
2019-02-26 09:00:00,105.0,61.05,20.72,827.33,1.39,2.44,275.68,272.27,0.0,1.0
2019-02-26 10:00:00,105.0,55.08,21.97,827.1,1.64,2.72,219.97,200.5,0.0,1.0
2019-02-26 11:00:00,105.0,59.73,22.35,826.58,1.66,2.99,227.63,222.9,0.0,1.0
2019-02-26 12:00:00,105.0,63.42,21.98,825.98,1.69,3.09,216.53,218.15,0.0,1.0
2019-02-26 13:00:00,105.0,65.55,21.82,825.32,1.76,3.18,234.55,229.8,0.0,1.0
2019-02-26 14:00:00,105.0,68.41,21.16,824.79,2.37,3.68,176.48,176.85,0.01,1.0
2019-02-26 15:00:00,105.0,81.51,18.82,824.71,1.33,2.33,194.77,195.15,0.12,1.0
2019-02-26 16:00:00,105.0,84.3,18.05,824.7,1.63,2.44,142.87,146.08,0.0,1.0
2019-02-26 17:00:00,105.0,81.09,18.36,825.11,1.63,2.56,166.68,170.27,0.0,1.0
2019-02-26 18:00:00,105.0,82.77,17.89,825.77,1.61,2.5,146.97,149.82,0.02,1.0
2019-02-26 19:00:00,105.0,87.06,17.43,826.46,0.72,1.08,112.78,113.45,0.02,1.0
2019-02-26 20:00:00,105.0,87.86,17.16,827.05,0.68,0.86,68.8,78.18,0.05,1.0
2019-02-26 21:00:00,105.0,88.48,17.0,827.48,0.57,0.84,113.47,111.63,0.0,1.0
2019-02-26 22:00:00,105.0,87.91,16.76,827.74,0.9,1.65,270.5,228.03,0.02,1.0
2019-02-26 23:00:00,105.0,87.46,16.48,827.57,0.7,1.2,268.53,258.78,0.0,1.0
2019-02-27 00:00:00,105.0,88.18,16.34,826.91,0.68,0.91,88.95,96.65,0.02,1.0
2019-02-27 01:00:00,105.0,88.89,16.31,826.12,0.44,0.68,147.95,130.08,0.0,1.0
2019-02-27 02:00:00,105.0,88.23,16.23,825.78,0.45,0.65,191.72,188.65,0.0,1.0
2019-02-27 03:00:00,105.0,87.63,15.93,825.7,1.07,1.43,116.72,117.57,0.0,1.0
2019-02-27 04:00:00,105.0,87.42,15.76,825.88,0.94,1.37,140.52,142.15,0.0,1.0
2019-02-27 05:00:00,105.0,86.97,15.66,826.48,1.29,1.78,158.85,161.3,0.0,1.0
2019-02-27 06:00:00,105.0,88.6,15.45,827.13,0.57,0.94,139.33,146.08,0.0,1.0
2019-02-27 07:00:00,105.0,88.24,15.48,827.78,0.66,0.94,129.03,131.98,0.0,1.0
2019-02-27 08:00:00,105.0,85.34,16.11,828.17,0.57,0.84,130.03,136.6,0.0,1.0
2019-02-27 09:00:00,105.0,81.59,16.79,828.6,0.91,1.27,134.48,140.7,0.0,1.0
2019-02-27 10:00:00,105.0,80.04,17.0,828.44,0.48,0.75,104.52,99.25,0.0,1.0
2019-02-27 11:00:00,105.0,72.57,18.79,827.72,0.77,1.32,242.28,215.77,0.0,1.0
2019-02-27 12:00:00,105.0,65.35,20.02,826.83,1.54,2.6,326.77,286.48,0.0,1.0
2019-02-27 13:00:00,105.0,60.41,21.38,825.73,1.4,2.54,285.82,269.8,0.0,1.0
2019-02-27 14:00:00,105.0,57.53,21.75,824.84,1.12,1.89,278.28,244.78,0.0,1.0
2019-02-27 15:00:00,105.0,59.72,22.57,824.37,1.05,1.96,273.17,269.82,0.0,1.0
2019-02-27 16:00:00,105.0,65.35,21.6,824.44,1.76,3.13,232.53,229.77,0.0,1.0
2019-02-27 17:00:00,105.0,70.97,20.43,824.89,1.88,3.06,185.47,187.67,0.0,1.0
2019-02-27 18:00:00,105.0,76.29,19.59,825.53,1.08,1.74,182.05,187.35,0.0,1.0
2019-02-27 19:00:00,105.0,76.19,18.85,826.49,2.38,3.66,339.55,273.72,0.0,1.0
2019-02-27 20:00:00,105.0,83.76,17.68,827.38,2.0,3.07,327.92,254.42,0.0,1.0
2019-02-27 21:00:00,105.0,85.69,17.29,827.86,1.88,2.89,284.92,231.18,0.0,1.0
2019-02-27 22:00:00,105.0,86.46,17.06,828.06,1.48,2.29,271.45,242.65,0.0,1.0
2019-02-27 23:00:00,105.0,86.76,16.93,827.93,1.34,1.99,325.6,287.7,0.0,1.0
2019-02-28 00:00:00,105.0,86.74,16.9,827.54,1.4,2.17,318.87,278.47,0.0,1.0
2019-02-28 01:00:00,105.0,87.38,16.91,826.99,1.26,2.0,269.7,224.55,0.0,1.0
2019-02-28 02:00:00,105.0,86.77,16.73,826.5,1.38,2.22,288.73,218.83,0.0,1.0
2019-02-28 03:00:00,105.0,86.84,16.5,826.4,1.02,1.64,319.22,318.65,0.0,1.0
2019-02-28 04:00:00,105.0,86.01,16.3,826.47,0.56,0.83,116.83,104.67,0.0,1.0
2019-02-28 05:00:00,105.0,87.48,15.39,826.71,0.75,1.05,105.9,112.72,0.0,1.0
2019-02-28 06:00:00,105.0,85.29,15.36,827.4,0.69,1.01,117.45,119.3,0.0,1.0
2019-02-28 07:00:00,105.0,79.4,16.98,828.0,0.92,1.52,232.53,202.77,0.0,1.0
2019-02-28 08:00:00,105.0,75.35,18.4,828.44,1.98,3.2,339.53,330.9,0.0,1.0
2019-02-28 09:00:00,105.0,67.87,19.74,828.56,2.07,3.37,316.97,267.7,0.0,1.0
2019-02-28 10:00:00,105.0,62.93,20.97,828.2,1.7,2.96,287.1,258.57,0.0,1.0
2019-02-28 11:00:00,105.0,58.35,22.25,827.3,1.34,2.47,242.68,201.93,0.0,1.0
2019-02-28 12:00:00,105.0,53.02,23.37,826.2,1.82,3.24,304.4,269.58,0.0,1.0
2019-02-28 13:00:00,105.0,46.69,24.45,825.19,1.85,3.39,328.65,320.55,0.0,1.0
2019-02-28 14:00:00,105.0,46.92,24.68,824.4,1.41,2.73,323.18,279.53,0.0,1.0
2019-02-28 15:00:00,105.0,45.6,25.27,823.76,1.58,2.95,288.32,276.52,0.0,1.0
2019-02-28 16:00:00,105.0,53.29,24.02,823.9,1.18,2.04,205.93,200.67,0.05,1.0
2019-02-28 17:00:00,105.0,64.53,19.89,824.95,1.51,2.71,97.32,95.45,0.0,1.0
2019-02-28 18:00:00,105.0,70.05,19.21,825.73,1.44,2.38,73.48,92.9,0.0,1.0
2019-02-28 19:00:00,105.0,74.79,18.39,826.8,1.56,2.93,111.02,105.62,0.0,1.0
2019-02-28 20:00:00,105.0,75.8,17.63,827.09,1.31,2.21,235.63,201.0,0.0,1.0
2019-02-28 21:00:00,105.0,80.15,17.09,827.55,0.93,1.83,123.22,159.58,0.0,1.0
2019-02-28 22:00:00,105.0,82.64,16.62,828.0,0.87,1.62,176.7,181.2,0.0,1.0
2019-02-28 23:00:00,105.0,83.42,15.64,827.88,1.01,1.41,97.68,100.55,0.0,1.0
2019-03-01 00:00:00,105.0,84.94,15.18,827.36,1.1,1.64,120.35,127.03,0.0,1.0
2019-03-01 01:00:00,105.0,86.49,14.46,826.78,0.83,1.27,134.72,134.97,0.0,1.0
2019-03-01 02:00:00,105.0,87.25,14.02,826.33,0.95,1.26,125.33,125.17,0.0,1.0
2019-03-01 03:00:00,105.0,88.22,13.65,825.91,0.76,1.05,118.6,121.43,0.0,1.0
2019-03-01 04:00:00,105.0,88.12,13.51,826.12,0.66,0.94,117.0,118.88,0.0,1.0
2019-03-01 05:00:00,105.0,86.64,14.08,826.5,0.42,0.6,104.02,107.58,0.0,1.0
2019-03-01 06:00:00,105.0,85.32,14.68,827.0,0.5,0.75,100.0,109.2,0.0,1.0
2019-03-01 07:00:00,105.0,82.44,15.74,827.67,0.58,0.86,148.1,147.5,0.0,1.0
2019-03-01 08:00:00,105.0,74.6,18.06,828.47,0.78,1.28,297.58,300.78,0.0,1.0
2019-03-01 09:00:00,105.0,62.98,20.73,828.86,1.09,1.97,301.85,291.93,0.0,1.0
2019-03-01 10:00:00,105.0,56.44,22.37,828.59,1.5,2.58,272.82,268.55,0.0,1.0
2019-03-01 11:00:00,105.0,51.71,23.82,827.76,1.1,1.95,236.5,203.28,0.0,1.0
2019-03-01 12:00:00,105.0,49.42,25.3,826.83,1.34,2.66,276.62,269.83,0.0,1.0
2019-03-01 13:00:00,105.0,50.88,25.02,826.01,1.76,3.11,235.17,228.65,0.0,1.0
2019-03-01 14:00:00,105.0,47.45,26.12,825.13,1.43,2.79,280.72,275.78,0.0,1.0
2019-03-01 15:00:00,105.0,46.9,26.05,824.57,1.83,3.41,254.52,250.43,0.0,1.0
2019-03-01 16:00:00,105.0,61.63,23.2,824.76,1.12,2.08,281.9,267.93,0.01,1.0
2019-03-01 17:00:00,105.0,67.8,21.89,825.21,0.76,1.26,237.75,227.9,0.0,1.0
2019-03-01 18:00:00,105.0,75.18,20.67,825.9,0.76,1.16,189.92,175.98,0.0,1.0
2019-03-01 19:00:00,105.0,77.56,19.91,826.67,1.0,1.36,252.25,167.23,0.0,1.0
2019-03-01 20:00:00,105.0,76.15,19.85,827.34,0.77,1.22,218.75,202.12,0.0,1.0
2019-03-01 21:00:00,105.0,77.05,19.78,827.76,0.64,0.98,237.42,217.83,0.0,1.0
2019-03-01 22:00:00,105.0,79.0,19.26,828.19,1.0,1.49,119.87,122.35,0.0,1.0
2019-03-01 23:00:00,105.0,83.12,17.39,828.8,1.19,2.19,155.57,165.67,0.24,1.0
2019-03-02 00:00:00,105.0,87.88,16.49,828.36,0.87,1.42,237.58,210.27,0.0,1.0
2019-03-02 01:00:00,105.0,87.56,16.61,828.0,0.79,1.38,181.52,178.45,0.0,1.0
2019-03-02 02:00:00,105.0,87.16,16.58,827.28,0.9,1.39,130.4,125.2,0.01,1.0
2019-03-02 03:00:00,105.0,87.94,16.32,827.3,1.04,1.53,144.03,137.93,0.06,1.0
2019-03-02 04:00:00,105.0,86.8,16.18,827.19,1.23,2.12,214.3,206.57,0.01,1.0
2019-03-02 05:00:00,105.0,85.54,15.99,827.49,1.24,1.94,183.73,184.97,0.0,1.0
2019-03-02 06:00:00,105.0,87.42,15.75,827.94,0.72,1.1,138.67,139.3,0.0,1.0
2019-03-02 07:00:00,105.0,84.14,16.2,828.76,0.75,1.14,143.18,142.78,0.0,1.0
2019-03-02 08:00:00,105.0,76.34,17.77,829.44,0.59,1.02,135.78,136.03,0.0,1.0
2019-03-02 09:00:00,105.0,71.53,18.86,829.78,0.95,1.49,116.13,112.95,0.0,1.0
2019-03-02 10:00:00,105.0,62.24,20.52,829.29,1.3,2.08,137.07,138.52,0.0,1.0
2019-03-02 11:00:00,105.0,61.42,21.3,828.63,1.41,2.42,162.0,161.93,0.0,1.0
2019-03-02 12:00:00,105.0,59.68,21.64,827.81,1.09,1.78,192.35,179.73,0.0,1.0
2019-03-02 13:00:00,105.0,56.12,22.62,826.55,1.57,2.76,328.45,303.03,0.0,1.0
2019-03-02 14:00:00,105.0,49.69,24.0,825.3,1.53,2.77,310.35,284.07,0.0,1.0
2019-03-02 15:00:00,105.0,46.84,24.74,824.57,1.43,2.68,312.25,291.7,0.0,1.0
2019-03-02 16:00:00,105.0,54.34,23.93,824.57,0.95,1.8,194.33,186.88,0.0,1.0
2019-03-02 17:00:00,105.0,53.96,23.14,825.02,1.36,2.39,184.23,138.33,0.0,1.0
2019-03-02 18:00:00,105.0,64.33,20.95,825.43,0.84,1.32,116.52,107.18,0.0,1.0
2019-03-02 19:00:00,105.0,73.51,19.27,826.24,0.74,1.09,169.7,174.9,0.0,1.0
2019-03-02 20:00:00,105.0,72.24,19.65,826.91,1.04,1.73,63.35,86.92,0.0,1.0
2019-03-02 21:00:00,105.0,75.97,19.03,827.46,1.11,1.66,126.23,128.27,0.0,1.0
2019-03-02 22:00:00,105.0,80.63,18.29,827.74,1.01,1.69,170.92,163.38,0.0,1.0
2019-03-02 23:00:00,105.0,81.91,17.1,827.82,0.84,1.28,107.03,111.13,0.0,1.0
2019-03-03 00:00:00,105.0,83.85,15.88,827.32,1.07,1.47,100.05,101.33,0.0,1.0
2019-03-03 01:00:00,105.0,83.7,15.69,826.77,0.71,1.14,137.2,143.95,0.0,1.0
2019-03-03 02:00:00,105.0,84.24,15.54,826.32,0.65,1.04,129.13,137.13,0.0,1.0
2019-03-03 03:00:00,105.0,85.55,15.57,825.95,0.91,1.34,151.65,150.92,0.0,1.0
2019-03-03 04:00:00,105.0,84.88,16.33,825.89,0.71,1.22,156.5,160.57,0.0,1.0
2019-03-03 05:00:00,105.0,83.81,15.7,826.52,0.94,1.41,108.72,109.03,0.0,1.0
2019-03-03 06:00:00,105.0,84.28,15.64,827.08,0.72,1.03,128.9,134.07,0.0,1.0
2019-03-03 07:00:00,105.0,82.16,16.26,827.74,0.94,1.57,157.05,146.97,0.0,1.0
2019-03-03 08:00:00,105.0,73.37,18.69,828.18,0.79,1.7,173.32,156.85,0.0,1.0
2019-03-03 09:00:00,105.0,64.85,20.02,828.3,1.55,2.67,303.37,256.93,0.0,1.0
2019-03-03 10:00:00,105.0,56.84,21.72,827.8,1.33,2.44,264.65,254.43,0.0,1.0
2019-03-03 11:00:00,105.0,51.24,23.44,826.94,1.16,2.18,247.38,213.62,0.0,1.0
