fecha_hora,codigo,h,t,pr,vv,vv_max,dv,dv_max,p,calidad
2019-10-14 07:00:00,68.0,81.67,17.3,854.06,2.48,4.35,284.72,282.28,0.0,1.0
2019-10-14 08:00:00,68.0,78.63,17.85,854.63,2.79,4.93,268.25,267.25,0.0,1.0
2019-10-14 09:00:00,68.0,66.6,19.65,854.68,2.47,4.06,262.48,264.25,0.0,1.0
2019-10-14 10:00:00,68.0,53.88,22.19,853.9,2.31,3.99,244.5,244.77,0.0,1.0
2019-10-14 11:00:00,68.0,43.94,24.17,852.68,1.86,3.17,263.35,261.72,0.0,1.0
2019-10-14 12:00:00,68.0,45.64,24.6,851.66,2.64,4.4,256.2,254.38,0.0,1.0
2019-10-14 13:00:00,68.0,47.1,24.64,850.94,2.6,4.34,261.1,262.55,0.0,1.0
2019-10-14 14:00:00,68.0,46.7,25.02,850.05,2.53,4.26,253.73,258.38,0.0,1.0
2019-10-14 15:00:00,68.0,44.16,25.42,849.32,3.1,5.55,262.67,265.13,0.0,1.0
2019-10-14 16:00:00,68.0,42.72,25.62,849.08,3.1,5.35,259.48,262.38,0.0,1.0
2019-10-14 17:00:00,68.0,54.66,24.12,849.62,2.46,4.18,249.32,253.65,0.0,1.0
2019-10-14 18:00:00,68.0,68.16,21.98,850.49,2.88,5.0,252.57,249.23,0.0,1.0
2019-10-14 19:00:00,68.0,72.66,20.93,851.63,2.11,3.67,243.17,241.87,0.0,1.0
2019-10-14 20:00:00,68.0,72.59,20.55,852.72,2.44,4.28,251.73,248.65,0.0,1.0
2019-10-14 21:00:00,68.0,74.25,20.4,853.31,2.72,4.61,259.52,259.18,0.0,1.0
2019-10-14 22:00:00,68.0,78.18,19.87,853.69,2.54,4.39,260.58,259.52,0.0,16.2
2019-10-14 23:00:00,68.0,75.99,19.8,853.56,2.49,4.31,254.57,250.37,0.0,87.13
2019-10-15 00:00:00,68.0,74.64,19.82,853.18,1.73,3.02,275.65,272.78,0.0,1.0
2019-10-15 01:00:00,68.0,79.38,19.02,852.45,1.85,3.25,277.82,282.4,0.0,1.0
2019-10-15 02:00:00,68.0,79.13,18.91,852.29,1.8,2.96,258.85,259.0,0.0,69.4
2019-10-15 03:00:00,68.0,79.41,18.75,852.3,1.7,3.05,270.77,277.13,0.0,102.33
2019-10-15 04:00:00,68.0,80.68,18.55,852.37,1.46,2.44,257.85,260.82,0.0,1.0
2019-10-15 05:00:00,68.0,84.03,18.0,852.82,1.04,1.66,250.22,249.48,0.0,153.0
2019-10-15 06:00:00,68.0,82.96,18.05,853.36,1.2,1.9,246.62,248.85,0.0,97.27
2019-10-15 07:00:00,68.0,75.09,19.54,853.91,1.69,2.81,262.88,263.87,0.0,1.0
2019-10-15 08:00:00,68.0,63.0,21.52,854.19,1.84,3.14,261.87,258.42,0.0,1.0
2019-10-15 09:00:00,68.0,54.68,22.69,854.23,2.54,4.26,250.15,245.93,0.0,1.0
2019-10-15 10:00:00,68.0,50.93,23.68,853.75,2.43,4.09,249.2,248.98,0.0,1.0
2019-10-15 11:00:00,68.0,46.47,24.93,852.62,2.95,4.71,246.88,249.18,0.0,1.0
2019-10-15 12:00:00,68.0,42.93,25.59,851.46,2.83,4.65,247.63,248.27,0.0,1.0
2019-10-15 13:00:00,68.0,40.9,26.65,850.46,3.02,5.0,252.37,256.43,0.0,1.0
2019-10-15 14:00:00,68.0,41.41,26.62,849.52,2.69,4.74,271.32,276.03,0.0,1.0
2019-10-15 15:00:00,68.0,41.93,26.71,848.92,3.49,6.28,266.57,269.85,0.0,1.0
2019-10-15 16:00:00,68.0,43.99,26.57,848.69,3.74,6.41,270.13,276.17,0.0,1.0
2019-10-15 17:00:00,68.0,48.49,25.4,849.02,2.88,5.04,267.08,269.45,0.0,1.0
2019-10-15 18:00:00,68.0,61.3,23.3,849.89,3.34,5.78,235.97,233.6,0.0,1.0
2019-10-15 19:00:00,68.0,65.33,22.52,851.04,3.22,5.63,252.5,253.1,0.0,1.0
2019-10-15 20:00:00,68.0,67.18,21.04,852.45,3.56,6.02,253.93,255.17,0.0,1.0
2019-10-15 21:00:00,68.0,76.2,19.68,853.06,2.24,3.93,260.37,263.27,0.0,1.0
2019-10-15 22:00:00,68.0,76.72,19.85,853.65,1.7,2.99,280.98,281.2,0.0,1.0
2019-10-15 23:00:00,68.0,77.29,19.66,853.5,1.08,1.85,243.33,247.0,0.0,1.0
2019-10-16 00:00:00,68.0,76.75,19.64,853.0,0.66,0.94,218.4,216.33,0.0,1.0
2019-10-16 01:00:00,68.0,69.36,20.05,852.61,0.78,1.49,139.13,127.35,0.0,1.0
2019-10-16 02:00:00,68.0,64.22,20.29,852.18,1.35,2.26,82.07,78.62,0.0,1.0
2019-10-16 03:00:00,68.0,69.15,19.7,852.17,0.84,1.36,227.37,241.93,0.0,1.0
2019-10-16 04:00:00,68.0,74.84,19.15,852.18,0.9,1.25,233.97,234.45,0.0,1.0
2019-10-16 05:00:00,68.0,77.43,18.81,852.69,1.2,1.96,263.27,267.43,0.0,1.0
2019-10-16 06:00:00,68.0,76.58,18.82,853.37,1.46,2.35,249.42,250.98,0.0,1.0
2019-10-16 07:00:00,68.0,76.53,18.99,854.23,2.03,3.45,249.02,254.17,0.0,1.0
2019-10-16 08:00:00,68.0,71.87,20.04,854.69,2.74,4.7,254.15,255.37,0.0,1.0
2019-10-16 09:00:00,68.0,59.1,22.4,854.52,3.35,5.93,239.55,238.03,0.0,1.0
2019-10-16 10:00:00,68.0,49.24,23.92,853.91,2.95,5.14,240.75,236.3,0.0,1.0
2019-10-16 11:00:00,68.0,43.66,25.37,852.98,2.11,3.62,256.18,257.17,0.0,1.0
2019-10-16 12:00:00,68.0,42.56,25.75,851.8,2.65,4.32,246.85,251.6,0.0,1.0
2019-10-16 13:00:00,68.0,45.72,25.72,850.79,3.57,6.2,241.1,242.83,0.0,1.0
2019-10-16 14:00:00,68.0,48.89,25.19,849.85,4.22,7.14,252.0,252.32,0.0,1.0
2019-10-16 15:00:00,68.0,54.73,24.24,849.86,3.13,5.23,255.53,253.83,0.0,1.0
2019-10-16 16:00:00,68.0,57.57,22.88,850.32,2.66,4.48,133.82,132.72,0.0,1.0
2019-10-16 17:00:00,68.0,60.03,22.16,850.72,0.86,1.55,161.23,157.37,0.0,1.0
2019-10-16 18:00:00,68.0,62.41,21.96,851.19,0.91,1.55,172.5,167.63,0.0,1.0
2019-10-16 19:00:00,68.0,62.96,21.45,852.06,1.01,1.78,110.43,107.38,0.0,1.0
2019-10-16 20:00:00,68.0,62.5,21.39,853.06,0.82,1.38,140.47,142.77,0.0,1.0
2019-10-16 21:00:00,68.0,69.76,20.65,853.72,1.22,1.94,252.62,254.6,0.0,1.0
2019-10-16 22:00:00,68.0,75.68,20.1,853.86,0.75,1.27,235.9,232.75,0.0,1.0
2019-10-16 23:00:00,68.0,78.36,19.76,853.6,1.47,2.34,252.78,254.92,0.0,1.0
2019-10-17 00:00:00,68.0,80.22,19.34,853.09,1.19,1.87,250.25,251.48,0.0,1.0
2019-10-17 01:00:00,68.0,79.18,19.02,852.75,1.45,2.3,250.2,250.72,0.0,1.0
2019-10-17 02:00:00,68.0,78.68,18.82,852.42,1.42,2.24,261.92,265.32,0.0,1.0
2019-10-17 03:00:00,68.0,78.88,18.85,852.44,1.18,1.98,242.35,248.65,0.0,1.0
2019-10-17 04:00:00,68.0,79.78,18.65,852.62,1.47,2.54,261.9,257.58,0.0,1.0
2019-10-17 05:00:00,68.0,83.76,18.04,853.02,0.99,1.73,250.28,247.82,0.01,69.4
2019-10-17 06:00:00,68.0,84.54,18.01,853.79,0.91,1.3,69.15,74.38,0.06,137.8
2019-10-17 07:00:00,68.0,82.32,18.69,854.38,0.62,1.1,164.87,163.38,0.0,3.53
2019-10-17 08:00:00,68.0,70.62,20.32,854.54,0.66,1.16,151.65,153.57,0.0,1.0
2019-10-17 09:00:00,68.0,60.39,22.15,854.54,0.56,1.12,143.27,148.53,0.0,1.0
2019-10-17 10:00:00,68.0,48.6,24.12,853.66,1.1,1.9,160.48,153.33,0.0,1.0
2019-10-17 11:00:00,68.0,42.34,25.64,852.33,1.23,2.12,164.98,157.53,0.0,1.0
2019-10-17 12:00:00,68.0,39.06,27.4,850.92,1.34,2.62,151.07,150.1,0.0,1.0
2019-10-17 13:00:00,68.0,40.1,27.73,849.59,1.62,2.77,122.88,115.63,0.0,1.0
2019-10-17 14:00:00,68.0,40.4,26.29,849.01,2.54,4.5,84.75,85.42,0.0,1.0
2019-10-17 15:00:00,68.0,47.41,23.72,849.28,1.97,3.33,77.43,77.3,0.0,1.0
2019-10-17 16:00:00,68.0,53.01,23.16,849.54,0.74,1.34,199.55,195.73,0.01,1.0
2019-10-17 17:00:00,68.0,64.76,21.52,850.06,0.6,0.96,229.75,225.48,0.0,1.0
2019-10-17 18:00:00,68.0,66.89,21.1,850.56,0.83,1.21,176.18,175.5,0.0,1.0
2019-10-17 19:00:00,68.0,65.52,20.79,851.31,0.88,1.54,207.82,215.57,0.0,1.0
2019-10-17 20:00:00,68.0,73.36,20.21,852.3,1.37,2.25,238.68,242.48,0.0,1.0
2019-10-17 21:00:00,68.0,73.71,19.53,853.01,1.85,3.2,252.8,252.08,0.0,1.0
2019-10-17 22:00:00,68.0,74.3,19.2,853.3,1.62,2.8,277.67,281.07,0.0,1.0
2019-10-17 23:00:00,68.0,74.86,19.0,853.39,1.5,2.64,259.65,260.92,0.0,1.0
2019-10-18 00:00:00,68.0,75.6,18.88,853.08,0.98,1.56,241.35,237.82,0.0,1.0
2019-10-18 01:00:00,68.0,77.12,18.46,852.67,1.2,1.84,249.35,249.95,0.0,1.0
2019-10-18 02:00:00,68.0,77.62,18.26,852.26,1.58,2.73,267.87,270.22,0.0,1.0
2019-10-18 03:00:00,68.0,79.17,18.1,852.34,1.41,2.51,270.82,275.13,0.0,1.0
2019-10-18 04:00:00,68.0,79.25,18.19,852.34,0.98,1.65,228.67,231.87,0.0,1.0
2019-10-18 05:00:00,68.0,79.66,18.16,852.74,1.34,2.14,257.22,252.52,0.0,1.0
2019-10-18 06:00:00,68.0,79.52,18.2,853.24,1.16,2.04,260.45,264.78,0.0,1.0
2019-10-18 07:00:00,68.0,74.47,19.27,853.69,1.23,1.95,228.52,227.08,0.0,1.0
2019-10-18 08:00:00,68.0,60.79,21.93,853.9,0.89,1.57,234.1,234.28,0.0,1.0
2019-10-18 09:00:00,68.0,53.22,22.92,853.71,1.87,3.25,251.62,254.48,0.0,1.0
2019-10-18 10:00:00,68.0,41.73,25.14,852.94,1.66,2.84,250.4,245.52,0.0,1.0
2019-10-18 11:00:00,68.0,37.43,26.47,851.56,1.68,2.74,231.32,233.42,0.0,1.0
2019-10-18 12:00:00,68.0,35.41,28.1,850.47,1.51,2.76,232.88,240.52,0.0,1.0
2019-10-18 13:00:00,68.0,40.48,27.52,849.23,1.94,3.77,143.05,142.67,0.0,1.0
2019-10-18 14:00:00,68.0,52.98,23.58,848.65,3.47,6.09,227.8,224.98,0.06,1.0
2019-10-18 15:00:00,68.0,69.82,20.49,849.22,2.02,3.42,275.67,276.72,0.01,1.0
2019-10-18 16:00:00,68.0,70.01,21.0,849.5,2.43,4.08,254.05,254.87,0.01,1.0
2019-10-18 17:00:00,68.0,73.28,20.05,850.37,2.06,3.49,256.72,254.63,0.0,1.0
2019-10-18 18:00:00,68.0,74.47,19.64,850.97,1.63,2.75,261.75,262.45,0.0,1.0
2019-10-18 19:00:00,68.0,72.3,19.84,851.84,1.09,1.81,251.48,246.1,0.0,1.0
2019-10-18 20:00:00,68.0,75.71,19.6,852.92,0.79,1.21,165.13,171.02,0.0,1.0
2019-10-18 21:00:00,68.0,76.73,18.92,853.72,1.88,3.25,67.72,70.65,0.0,1.0
2019-10-18 22:00:00,68.0,78.34,18.01,853.86,1.34,2.31,145.02,143.33,0.0,1.0
2019-10-18 23:00:00,68.0,80.02,17.97,853.64,0.77,1.42,145.18,144.05,0.0,1.0
2019-10-19 00:00:00,68.0,75.55,18.41,853.42,0.96,1.7,95.47,104.25,0.0,1.0
2019-10-19 01:00:00,68.0,72.43,18.64,852.98,0.63,1.0,107.77,101.5,0.0,1.0
2019-10-19 02:00:00,68.0,69.66,18.66,852.44,0.82,1.41,87.95,90.52,0.0,1.0
2019-10-19 03:00:00,68.0,72.72,18.56,852.3,0.64,0.99,180.37,180.07,0.0,1.0
2019-10-19 04:00:00,68.0,73.09,18.53,852.63,0.49,0.78,181.55,180.15,0.0,1.0
2019-10-19 05:00:00,68.0,73.81,18.31,852.95,0.56,0.76,219.12,218.42,0.0,1.0
2019-10-19 06:00:00,68.0,72.31,18.87,853.56,0.67,0.96,223.47,211.8,0.0,1.0
2019-10-19 07:00:00,68.0,71.12,19.19,854.24,1.1,1.88,255.23,252.57,0.0,1.0
2019-10-19 08:00:00,68.0,64.03,20.23,854.35,1.55,2.58,273.82,274.68,0.0,1.0
2019-10-19 09:00:00,68.0,53.76,22.17,853.96,2.34,3.82,252.07,253.12,0.0,1.0
2019-10-19 10:00:00,68.0,49.37,23.33,853.18,2.78,4.48,253.25,255.18,0.0,1.0
2019-10-19 11:00:00,68.0,44.12,24.94,852.12,2.76,4.64,265.65,266.2,0.0,1.0
2019-10-19 12:00:00,68.0,44.53,24.73,851.2,2.2,3.65,274.22,275.38,0.0,1.0
2019-10-19 13:00:00,68.0,49.14,24.26,850.36,2.59,4.35,243.82,248.07,0.0,1.0
2019-10-19 14:00:00,68.0,46.28,25.04,849.38,3.05,4.83,249.53,248.55,0.0,1.0
2019-10-19 15:00:00,68.0,51.98,24.22,849.04,2.87,4.95,236.58,236.03,0.0,1.0
2019-10-19 16:00:00,68.0,63.68,21.09,850.4,3.07,5.27,82.83,83.93,0.13,1.0
2019-10-19 17:00:00,68.0,80.43,18.21,851.22,0.96,1.54,182.9,184.07,0.01,1.0
2019-10-19 18:00:00,68.0,78.56,18.64,851.83,0.43,0.71,159.22,162.78,0.0,1.0
2019-10-19 19:00:00,68.0,79.13,18.95,852.46,0.7,1.21,110.03,108.72,0.0,1.0
2019-10-19 20:00:00,68.0,76.32,19.37,853.47,0.55,0.96,161.15,161.93,0.0,1.0
2019-10-19 21:00:00,68.0,74.98,19.56,853.96,0.55,0.96,131.58,127.5,0.0,1.0
2019-10-19 22:00:00,68.0,74.87,19.24,854.07,0.82,1.34,155.17,155.2,0.0,1.0
2019-10-19 23:00:00,68.0,73.65,19.09,853.97,0.82,1.32,106.65,107.27,0.0,1.0
2019-10-20 00:00:00,68.0,73.25,19.13,853.43,0.59,0.87,167.87,168.98,0.0,1.0
2019-10-20 01:00:00,68.0,73.08,19.1,852.92,0.55,0.85,169.45,167.63,0.0,1.0
2019-10-20 02:00:00,68.0,73.58,18.95,852.54,0.61,1.04,124.12,118.32,0.0,1.0
2019-10-20 03:00:00,68.0,76.9,18.6,852.88,0.85,1.22,228.12,226.03,0.0,1.0
2019-10-20 04:00:00,68.0,82.25,18.08,852.75,1.08,1.83,233.9,239.2,0.0,1.0
2019-10-20 05:00:00,68.0,82.34,17.99,853.1,0.87,1.2,217.25,218.55,0.0,87.13
2019-10-20 06:00:00,68.0,80.74,18.1,853.9,1.54,2.5,254.85,253.62,0.0,56.73
2019-10-20 07:00:00,68.0,74.9,18.88,854.38,1.11,1.84,271.88,268.53,0.0,1.0
2019-10-20 08:00:00,68.0,63.31,20.8,854.53,1.4,2.19,253.67,255.0,0.0,1.0
2019-10-20 09:00:00,68.0,58.38,22.11,854.4,0.88,1.42,250.5,243.63,0.0,1.0
2019-10-20 10:00:00,68.0,48.55,24.1,853.92,0.85,1.57,207.9,208.83,0.0,1.0
2019-10-20 11:00:00,68.0,45.86,24.93,853.06,1.92,3.14,252.3,254.88,0.0,1.0
2019-10-20 12:00:00,68.0,44.24,25.26,852.2,2.39,4.0,253.37,252.33,0.0,1.0
2019-10-20 13:00:00,68.0,44.64,26.16,851.08,3.35,5.57,252.53,253.65,0.0,1.0
2019-10-20 14:00:00,68.0,45.15,26.18,849.94,3.85,6.4,247.0,245.7,0.0,1.0
2019-10-20 15:00:00,68.0,46.76,26.32,849.41,3.21,5.56,235.28,239.27,0.0,1.0
2019-10-20 16:00:00,68.0,48.51,26.36,849.45,2.08,3.76,227.27,235.33,0.0,1.0
2019-10-20 17:00:00,68.0,58.4,24.03,850.18,2.52,4.66,229.97,234.6,0.0,1.0
2019-10-20 18:00:00,68.0,66.01,22.29,850.94,2.79,4.99,238.63,235.58,0.0,1.0
2019-10-20 19:00:00,68.0,70.4,21.46,852.07,2.66,4.62,239.82,238.53,0.0,1.0
2019-10-20 20:00:00,68.0,73.83,20.94,852.99,2.63,4.46,245.78,247.73,0.0,109.93
2019-10-20 21:00:00,68.0,76.34,20.54,853.41,2.61,4.42,257.55,263.1,0.0,18.73
2019-10-20 22:00:00,68.0,79.33,20.08,853.72,2.6,4.45,260.23,255.92,0.0,1.0
2019-10-20 23:00:00,68.0,77.82,19.67,853.58,2.26,3.94,258.27,258.32,0.0,1.0
2019-10-21 00:00:00,68.0,76.6,19.32,853.14,2.18,3.8,261.38,262.6,0.0,1.0
2019-10-21 01:00:00,68.0,78.59,18.89,852.84,2.28,4.08,263.42,266.93,0.0,1.0
2019-10-21 02:00:00,68.0,79.36,18.78,852.36,1.34,2.44,255.27,258.63,0.0,69.4
2019-10-21 03:00:00,68.0,80.34,18.48,852.08,1.2,2.05,259.83,267.33,0.0,36.47
2019-10-21 04:00:00,68.0,79.99,18.32,852.2,1.39,2.25,282.88,285.33,0.0,1.0
2019-10-21 05:00:00,68.0,80.88,18.11,852.7,0.72,1.12,226.65,232.23,0.0,1.0
2019-10-21 06:00:00,68.0,80.57,18.24,853.61,1.12,1.66,268.32,269.55,0.0,1.0
2019-10-21 07:00:00,68.0,77.29,18.96,854.36,1.5,2.5,264.02,267.62,0.0,1.0
2019-10-21 08:00:00,68.0,64.38,21.14,854.56,1.68,2.82,265.8,266.73,0.0,1.0
2019-10-21 09:00:00,68.0,60.12,22.32,854.67,1.19,2.04,266.33,259.72,0.0,1.0
2019-10-21 10:00:00,68.0,57.07,22.86,854.42,2.2,3.67,245.37,249.2,0.0,1.0
2019-10-21 11:00:00,68.0,48.3,24.8,853.22,1.93,3.4,259.32,268.82,0.0,1.0
2019-10-21 12:00:00,68.0,42.69,25.85,851.82,1.5,2.6,260.92,269.32,0.0,1.0
2019-10-21 13:00:00,68.0,66.24,21.6,851.54,2.76,4.36,249.0,261.53,0.09,1.0
2019-10-21 14:00:00,68.0,81.11,19.37,851.83,2.47,4.47,246.1,248.7,0.18,1.0
2019-10-21 15:00:00,68.0,75.98,19.76,851.3,1.2,2.05,114.63,122.65,0.0,1.0
2019-10-21 16:00:00,68.0,72.6,20.29,851.22,0.75,1.34,154.55,154.7,0.0,1.0
2019-10-21 17:00:00,68.0,68.95,20.73,851.63,0.62,0.93,191.43,185.38,0.0,1.0
2019-10-21 18:00:00,68.0,71.56,20.21,852.23,0.7,0.98,199.7,199.4,0.0,1.0
2019-10-21 19:00:00,68.0,79.21,19.3,853.14,1.1,1.7,229.25,228.18,0.0,1.0
2019-10-21 20:00:00,68.0,80.59,18.98,854.1,0.99,1.6,260.8,263.12,0.01,1.0
2019-10-21 21:00:00,68.0,82.48,18.66,854.51,1.25,2.04,242.95,244.28,0.01,1.0
2019-10-21 22:00:00,68.0,84.96,18.02,854.59,1.17,1.95,247.83,258.67,0.0,104.87
2019-10-21 23:00:00,68.0,85.32,18.0,854.27,1.1,1.88,280.22,280.75,0.0,99.8
2019-10-22 00:00:00,68.0,85.04,17.93,853.79,0.72,1.18,245.2,239.25,0.0,1.0
2019-10-22 01:00:00,68.0,85.12,17.67,853.31,1.05,1.76,245.52,252.43,0.0,1.0
2019-10-22 02:00:00,68.0,85.09,17.76,852.9,0.64,1.09,237.57,241.87,0.0,1.0
2019-10-22 03:00:00,68.0,85.68,17.34,852.94,1.19,2.02,250.82,258.13,0.0,1.0
2019-10-22 04:00:00,68.0,85.48,16.88,853.01,1.07,1.63,228.15,232.82,0.0,1.0
2019-10-22 05:00:00,68.0,85.73,16.53,853.43,1.1,1.83,243.93,247.28,0.0,1.0
2019-10-22 06:00:00,68.0,83.76,16.88,853.47,0.54,0.77,230.97,231.15,0.0,1.0
2019-10-22 07:00:00,68.0,70.88,19.76,853.77,0.39,0.8,214.0,196.87,0.0,1.0
2019-10-22 08:00:00,68.0,60.18,21.87,853.79,0.75,1.34,158.58,152.87,0.0,1.0
2019-10-22 09:00:00,68.0,52.34,23.6,853.6,0.93,1.65,216.0,220.75,0.0,1.0
2019-10-22 10:00:00,68.0,44.72,25.2,852.81,0.96,1.79,183.5,195.6,0.0,1.0
2019-10-22 11:00:00,68.0,43.01,25.94,851.49,1.82,3.16,149.98,148.6,0.0,1.0
2019-10-22 12:00:00,68.0,50.94,24.46,850.52,1.75,2.94,241.35,222.9,0.13,1.0
2019-10-22 13:00:00,68.0,61.64,22.84,849.7,0.95,1.67,121.58,135.05,0.0,1.0
2019-10-22 14:00:00,68.0,55.86,23.71,848.94,2.3,3.98,268.85,268.63,0.0,1.0
2019-10-22 15:00:00,68.0,62.82,22.72,848.89,1.16,1.85,156.02,152.58,0.01,1.0
2019-10-22 16:00:00,68.0,64.89,22.14,849.15,1.95,3.46,198.3,199.23,0.0,1.0
2019-10-22 17:00:00,68.0,67.25,21.22,849.73,2.01,3.58,257.07,259.3,0.0,1.0
2019-10-22 18:00:00,68.0,69.69,20.62,850.36,1.46,2.52,265.32,262.78,0.0,1.0
2019-10-22 19:00:00,68.0,73.25,20.24,851.2,1.39,2.4,268.92,267.03,0.0,1.0
2019-10-22 20:00:00,68.0,75.7,20.0,852.06,1.39,2.41,255.37,255.87,0.0,1.0
2019-10-22 21:00:00,68.0,77.46,19.8,852.43,1.18,1.98,233.32,241.7,0.0,1.0
2019-10-22 22:00:00,68.0,74.96,18.78,852.68,1.48,2.38,193.32,193.28,0.27,1.0
2019-10-22 23:00:00,68.0,85.6,17.1,852.76,0.63,0.98,234.02,222.68,0.17,1.0
2019-10-23 00:00:00,68.0,86.66,16.98,852.45,0.7,1.1,239.68,244.62,0.05,1.0
2019-10-23 01:00:00,68.0,86.36,16.92,852.04,0.42,0.79,174.3,189.83,0.05,1.0
2019-10-23 02:00:00,68.0,86.46,17.07,851.53,0.54,0.85,171.5,171.5,0.03,1.0
2019-10-23 03:00:00,68.0,86.93,17.21,851.22,0.54,0.88,166.75,165.92,0.02,1.0
2019-10-23 04:00:00,68.0,86.5,17.15,851.58,0.17,0.41,211.1,221.85,0.0,1.0
2019-10-23 05:00:00,68.0,86.15,17.13,852.22,0.39,0.61,222.23,214.08,0.0,1.0
2019-10-23 06:00:00,68.0,85.32,17.36,852.91,0.35,0.5,259.2,262.57,0.0,1.0
2019-10-23 07:00:00,68.0,82.06,18.2,853.18,0.42,0.7,215.3,215.18,0.0,1.0
2019-10-23 08:00:00,68.0,69.78,20.01,853.18,0.5,0.88,202.3,201.6,0.0,1.0
2019-10-23 09:00:00,68.0,61.1,21.56,852.96,0.7,1.36,149.5,148.42,0.0,1.0
2019-10-23 10:00:00,68.0,52.46,23.33,852.2,1.04,1.79,177.53,177.55,0.0,1.0
2019-10-23 11:00:00,68.0,43.16,25.54,850.75,1.12,2.04,166.73,162.97,0.0,1.0
2019-10-23 12:00:00,68.0,37.23,26.7,849.2,1.54,2.78,148.68,147.7,0.0,1.0
2019-10-23 13:00:00,68.0,37.1,27.57,847.94,1.9,3.49,128.78,123.9,0.0,1.0
2019-10-23 14:00:00,68.0,37.57,28.23,846.84,1.62,3.03,143.77,142.03,0.0,1.0
2019-10-23 15:00:00,68.0,41.63,27.46,846.54,3.43,6.11,246.07,249.53,0.0,1.0
2019-10-23 16:00:00,68.0,51.32,24.71,847.25,3.08,5.36,252.33,253.8,0.0,1.0
2019-10-23 17:00:00,68.0,71.27,20.07,848.76,3.49,5.56,109.78,107.42,0.5,1.0
2019-10-23 18:00:00,68.0,80.91,18.27,849.67,0.93,1.64,160.28,158.8,0.0,1.0
2019-10-23 19:00:00,68.0,78.52,18.96,850.66,0.75,1.2,125.45,126.25,0.0,1.0
2019-10-23 20:00:00,68.0,73.96,19.42,851.5,0.52,0.73,209.33,214.58,0.0,1.0
2019-10-23 21:00:00,68.0,75.68,19.68,851.9,0.61,0.9,250.18,242.22,0.0,1.0
2019-10-23 22:00:00,68.0,76.56,19.36,851.98,1.02,1.61,261.85,261.23,0.0,1.0
2019-10-23 23:00:00,68.0,78.95,19.23,851.94,1.0,1.74,256.67,256.4,0.0,1.0
2019-10-24 00:00:00,68.0,80.43,18.13,851.52,1.71,2.89,247.1,247.8,0.02,1.0
2019-10-24 01:00:00,68.0,83.58,17.51,850.88,2.04,3.6,258.17,259.58,0.03,1.0
2019-10-24 02:00:00,68.0,84.76,17.3,850.69,1.22,2.25,253.68,255.8,0.01,1.0
2019-10-24 03:00:00,68.0,83.96,17.36,850.66,1.1,1.83,260.42,262.43,0.04,1.0
2019-10-24 04:00:00,68.0,85.56,17.12,850.98,1.21,2.15,249.27,250.62,0.04,1.0
2019-10-24 05:00:00,68.0,85.67,16.71,851.62,1.29,2.14,259.22,258.68,0.07,1.0
2019-10-24 06:00:00,68.0,86.52,16.73,852.09,1.18,1.93,265.75,270.5,0.01,1.0
2019-10-24 07:00:00,68.0,83.29,17.6,852.75,0.55,0.9,237.5,232.62,0.0,1.0
2019-10-24 08:00:00,68.0,74.49,19.11,853.16,0.46,0.82,234.5,227.93,0.0,1.0
2019-10-24 09:00:00,68.0,69.66,20.61,853.27,0.91,1.54,202.78,201.57,0.0,1.0
2019-10-24 10:00:00,68.0,60.48,22.35,852.7,0.84,1.51,158.03,155.37,0.0,1.0
2019-10-24 11:00:00,68.0,52.52,23.87,851.55,1.0,1.8,167.47,165.02,0.0,1.0
2019-10-24 12:00:00,68.0,45.64,24.98,850.25,1.2,2.23,157.32,148.63,0.0,1.0
2019-10-24 13:00:00,68.0,49.65,24.82,849.35,1.92,3.86,165.57,195.15,0.0,1.0
2019-10-24 14:00:00,68.0,66.49,21.24,849.13,2.34,4.23,220.5,213.75,0.02,1.0
2019-10-24 15:00:00,68.0,66.74,20.8,848.68,2.48,4.22,262.12,262.53,0.0,1.0
2019-10-24 16:00:00,68.0,63.36,21.41,848.79,1.65,2.7,247.6,249.98,0.0,1.0
2019-10-24 17:00:00,68.0,68.95,20.5,849.12,1.52,2.58,249.27,251.7,0.0,1.0
2019-10-24 18:00:00,68.0,70.64,20.22,849.62,1.05,1.79,243.53,249.18,0.0,1.0
2019-10-24 19:00:00,68.0,73.08,20.1,850.54,1.18,2.16,249.87,249.03,0.0,1.0
2019-10-24 20:00:00,68.0,75.74,19.27,851.79,1.21,2.06,256.05,260.1,0.0,1.0
2019-10-24 21:00:00,68.0,77.54,18.95,852.33,1.17,2.01,265.53,270.33,0.0,1.0
2019-10-24 22:00:00,68.0,78.22,18.85,852.51,1.17,1.96,273.95,273.83,0.0,1.0
2019-10-24 23:00:00,68.0,78.08,18.84,852.48,0.94,1.57,258.55,258.7,0.0,1.0
2019-10-25 00:00:00,68.0,76.94,19.06,851.92,0.58,0.85,233.32,231.87,0.0,1.0
2019-10-25 01:00:00,68.0,77.2,19.1,851.21,0.57,0.82,230.73,227.02,0.0,1.0
2019-10-25 02:00:00,68.0,79.91,18.68,850.84,1.12,1.84,268.53,269.85,0.0,1.0
2019-10-25 03:00:00,68.0,78.93,18.68,850.82,0.86,1.26,248.77,248.12,0.0,1.0
2019-10-25 04:00:00,68.0,79.61,18.48,851.32,0.82,1.31,269.53,267.58,0.0,1.0
2019-10-25 05:00:00,68.0,81.52,18.32,851.72,0.76,1.21,250.9,248.98,0.0,1.0
